date,time_start,time_end,open,high,low,close,volume,change,change_percent
2023-11-04,05:00,04:59,34658.1,35350.0,34571.6,35159.1,165390.505,501.0,1.445549525219213
2023-11-05,05:00,04:59,35159.2,35455.2,34356.0,34890.4,222635.291,-268.79999999999563,-0.7645225147329736
2023-11-06,05:00,04:59,34890.4,35299.9,34743.2,34910.0,197119.02899999998,19.599999999998545,0.05617591085226465
2023-11-07,05:00,04:59,34909.9,35921.7,34520.3,35362.2,341895.04000000004,452.29999999999563,1.2956210129504686
2023-11-08,05:00,04:59,35362.2,36888.0,35073.0,36715.3,454772.28599999996,1353.1000000000058,3.8264022034828313
2023-11-09,05:00,04:59,36715.3,38499.9,35304.0,36814.8,676861.284,99.5,0.27100418626567124
2023-11-10,05:00,04:59,36814.9,37570.0,36350.0,37085.1,297253.026,270.1999999999971,0.7339419637157703
2023-11-11,05:00,04:59,37085.1,37297.9,36588.0,37030.4,146572.341,-54.69999999999709,-0.14749859107834978
2023-11-12,05:00,04:59,37030.2,37464.8,36832.2,36950.0,145747.878,-80.19999999999709,-0.2165799806644228
2023-11-13,05:00,04:59,36950.0,37074.3,36220.4,36528.0,241596.47,-422.0,-1.142083897158322
2023-11-14,05:00,04:59,36528.0,36779.9,34446.3,35597.5,384877.173,-930.5,-2.547360928602716
2023-11-15,05:00,04:59,35597.5,38000.0,35545.7,37458.0,454617.85000000003,1860.5,5.226490624341597
2023-11-16,05:00,04:59,37458.1,37645.9,35486.1,36446.9,421290.01,-1011.1999999999971,-2.6995496301200466
2023-11-17,05:00,04:59,36446.9,37020.5,35868.3,36381.9,290048.757,-65.0,-0.17834164222471593
2023-11-18,05:00,04:59,36381.9,36900.0,36196.0,36544.0,119901.456,162.09999999999854,0.44555122189879726
2023-11-19,05:00,04:59,36544.0,37528.2,36380.0,37222.1,176665.37800000003,678.0999999999985,1.8555713660245146
2023-11-20,05:00,04:59,37222.0,37784.7,36600.0,37413.2,304169.27,191.1999999999971,0.5136747085057146
2023-11-21,05:00,04:59,37413.2,37531.0,35610.7,36409.9,479951.13,-1003.2999999999956,-2.681673847732874
2023-11-22,05:00,04:59,36410.0,37880.0,36240.0,37350.7,307240.01399999997,940.6999999999971,2.5836308706399262
2023-11-23,05:00,04:59,37350.7,37650.0,36856.3,37352.0,175952.57799999998,1.3000000000029104,0.0034805237920652373
2023-11-24,05:00,04:59,37352.1,38425.0,37312.0,37767.9,349007.04099999997,415.8000000000029,1.113190423028432
2023-11-25,05:00,04:59,37767.9,37886.5,37570.9,37752.1,73788.15599999999,-15.80000000000291,-0.04183446789470135
2023-11-26,05:00,04:59,37752.1,37807.6,37126.0,37360.4,196759.869,-391.6999999999971,-1.0375581755716825
2023-11-27,05:00,04:59,37360.3,37457.0,36700.0,36973.9,262832.616,-386.40000000000146,-1.0342529369410884
2023-11-28,05:00,04:59,36974.0,38395.0,36856.0,37928.0,322424.331,954.0,2.580191485909017
2023-11-29,05:00,04:59,37928.1,38500.0,37551.8,37958.3,260759.38299999997,30.200000000004366,0.07962434184682167
2023-11-30,05:00,04:59,37958.4,38236.6,37442.9,38170.5,216294.03100000002,212.09999999999854,0.5587696004046496
2023-12-01,05:00,04:59,38170.4,38989.0,38060.7,38804.0,304533.161,633.5999999999985,1.6599249680380572
2023-12-02,05:00,04:59,38804.0,39900.0,38620.0,39348.8,220198.97000000003,544.8000000000029,1.4039789712400859
2023-12-03,05:00,04:59,39348.8,40950.0,39307.7,40915.1,310474.01,1566.2999999999956,3.9805534095067587
2023-12-04,05:00,04:59,40915.1,42440.0,40867.1,41779.8,526381.4550000001,864.7000000000044,2.1134006760340425
2023-12-05,05:00,04:59,41779.7,44528.1,41393.5,43742.1,597635.338,1962.4000000000015,4.69701792976015
2023-12-06,05:00,04:59,43742.0,44349.8,43377.0,43983.2,346878.542,241.1999999999971,0.5514151159069021
2023-12-07,05:00,04:59,43983.3,44064.0,42815.0,43486.4,350149.30000000005,-496.90000000000146,-1.1297469721462496
2023-12-08,05:00,04:59,43486.4,44779.3,43100.0,44260.0,281504.06200000003,773.5999999999985,1.7789469811251302
2023-12-09,05:00,04:59,44259.9,44389.2,43555.0,43972.7,183241.148,-287.20000000000437,-0.6488943716547131
2023-12-10,05:00,04:59,43972.7,44099.2,40272.1,42172.1,333190.034,-1800.5999999999985,-4.094813372842693
2023-12-11,05:00,04:59,42172.1,42490.5,40228.3,41411.8,475580.08200000005,-760.2999999999956,-1.8028506998702831
2023-12-12,05:00,04:59,41411.9,42125.0,40556.0,40921.4,363153.547,-490.5,-1.1844421531009202
2023-12-13,05:00,04:59,40921.4,43517.6,40812.9,42713.4,361160.174,1792.0,4.379126813843123
2023-12-14,05:00,04:59,42713.5,43450.1,41140.0,42827.4,364677.11399999994,113.90000000000146,0.2666604235194996
2023-12-15,05:00,04:59,42827.7,43054.0,41638.1,42312.8,263417.987,-514.8999999999942,-1.2022592854624325
2023-12-16,05:00,04:59,42312.8,42756.7,41880.0,42020.0,146578.065,-292.8000000000029,-0.6919891853056354
2023-12-17,05:00,04:59,42020.0,42476.0,40810.6,41206.1,256636.717,-813.9000000000015,-1.9369347929557388
2023-12-18,05:00,04:59,41206.1,43550.0,40553.8,42947.1,397291.11100000003,1741.0,4.225102594033408
2023-12-19,05:00,04:59,42947.0,43297.1,41835.4,42841.0,268727.221,-106.0,-0.24681584278296503
2023-12-20,05:00,04:59,42840.9,44384.6,42611.7,43667.6,378070.069,826.6999999999971,1.92969802221708
2023-12-21,05:00,04:59,43667.6,44332.8,43386.2,44141.2,276482.142,473.59999999999854,1.0845569713013734
2023-12-22,05:00,04:59,44141.2,44484.0,43304.2,43531.2,243684.977,-610.0,-1.381928900890778
2023-12-23,05:00,04:59,43531.1,43994.8,43505.0,43828.3,100937.06899999999,297.20000000000437,0.6827302778932864
2023-12-24,05:00,04:59,43828.3,43908.3,42550.0,43133.6,188537.21099999998,-694.7000000000044,-1.5850489295729113
2023-12-25,05:00,04:59,43133.7,43850.0,43083.2,43481.0,171109.265,347.3000000000029,0.8051708988563534
2023-12-26,05:00,04:59,43480.9,43487.9,41597.0,42335.6,304281.892,-1145.300000000003,-2.6340301143720644
2023-12-27,05:00,04:59,42335.6,43850.0,42313.3,43349.8,271159.801,1014.2000000000044,2.395619762091489
2023-12-28,05:00,04:59,43349.9,43406.3,42123.1,42706.7,268313.165,-643.2000000000044,-1.4837404469214561
2023-12-29,05:00,04:59,42706.7,43171.9,41283.2,42026.1,304113.21699999995,-680.5999999999985,-1.5936609478138057
2023-12-30,05:00,04:59,42026.1,42654.6,41550.0,42265.5,186342.946,239.40000000000146,0.5696460056964636
2023-12-31,05:00,04:59,42265.6,42951.0,42083.1,42436.6,180789.24099999998,171.0,0.40458434282253186
2024-01-01,05:00,04:59,42436.6,45565.0,42207.9,45211.7,311667.708,2775.0999999999985,6.53940230838474
2024-01-02,05:00,04:59,45211.5,45950.0,44598.0,45218.8,349308.269,7.30000000000291,0.016146334450312223
2024-01-03,05:00,04:59,45218.8,45582.3,40333.0,43161.1,602839.532,-2057.7000000000044,-4.550540925455794
2024-01-04,05:00,04:59,43161.1,44840.8,42300.0,43589.3,401024.13,428.20000000000437,0.9920970503532217
2024-01-05,05:00,04:59,43589.3,44500.0,43000.0,43851.1,294793.55700000003,261.79999999999563,0.6006061120504244
2024-01-06,05:00,04:59,43851.2,44267.9,43391.3,43994.8,142265.222,143.60000000000582,0.32747108402964076
2024-01-07,05:00,04:59,43994.8,44486.9,43158.1,43584.7,207853.973,-410.1000000000058,-0.9321556183912776
2024-01-08,05:00,04:59,43584.8,47312.0,43464.1,46806.4,508695.691,3221.5999999999985,7.391567702501786
2024-01-09,05:00,04:59,46806.4,48100.0,44417.2,45970.4,486302.84200000006,-836.0,-1.7860805359950775
2024-01-10,05:00,04:59,45970.4,47699.3,44291.5,46404.9,672182.8230000001,434.5,0.9451734159372118
2024-01-11,05:00,04:59,46405.0,49027.5,45600.0,45960.4,595611.204,-444.59999999999854,-0.9580864131020334
2024-01-12,05:00,04:59,45960.4,46380.0,41370.0,42851.7,576044.345,-3108.7000000000044,-6.763866284888739
2024-01-13,05:00,04:59,42851.8,43273.4,42509.8,42588.1,185391.86,-263.70000000000437,-0.6153767169640583
2024-01-14,05:00,04:59,42588.1,43096.1,41713.5,42598.0,199843.08500000002,9.900000000001455,0.023245930201162897
2024-01-15,05:00,04:59,42598.1,43376.0,42156.0,42805.2,226013.76,207.09999999999854,0.4861719184658437
2024-01-16,05:00,04:59,42805.2,43589.0,42050.0,42848.3,286646.94,43.10000000000582,0.10068870137274401
2024-01-17,05:00,04:59,42848.2,42934.9,42200.0,42672.8,200080.46600000001,-175.39999999999418,-0.4093520848016817
2024-01-18,05:00,04:59,42672.8,42932.3,40673.6,41099.5,359947.037,-1573.300000000003,-3.6868918842916396
2024-01-19,05:00,04:59,41099.5,42197.0,40300.0,41607.2,324215.47,507.6999999999971,1.2352948332704707
2024-01-20,05:00,04:59,41607.1,41883.5,41453.6,41674.8,83861.295,67.70000000000437,0.16271261395291758
2024-01-21,05:00,04:59,41674.8,41880.9,40755.5,40776.7,116026.632,-898.1000000000058,-2.155019340224802
2024-01-22,05:00,04:59,40776.8,41334.9,39402.0,40055.1,439014.42699999997,-721.7000000000044,-1.769878950775942
2024-01-23,05:00,04:59,40055.1,40247.0,38545.0,39648.8,431981.35699999996,-406.29999999999563,-1.0143527291156325
2024-01-24,05:00,04:59,39648.7,40560.6,39493.3,39949.4,240248.408,300.70000000000437,0.7584107423446529
2024-01-25,05:00,04:59,39949.4,40300.0,39535.3,40133.8,209830.23700000002,184.40000000000146,0.4615839036381058
2024-01-26,05:00,04:59,40133.8,42239.3,39880.9,41828.7,345286.641,1694.8999999999942,4.223123651386099
2024-01-27,05:00,04:59,41828.7,42764.8,41360.1,42710.4,146546.821,881.7000000000044,2.1078828651141546
2024-01-28,05:00,04:59,42710.5,42836.0,41600.0,42201.8,194283.901,-508.6999999999971,-1.1910420154294543
2024-01-29,05:00,04:59,42201.9,43798.2,41768.3,43407.8,268191.231,1205.9000000000015,2.8574542852336062
2024-01-30,05:00,04:59,43407.8,43888.0,42634.3,42951.5,240055.855,-456.3000000000029,-1.0511935642902954
2024-01-31,05:00,04:59,42951.5,43748.6,41866.8,42063.6,335690.503,-887.9000000000015,-2.0672153475431627
2024-02-01,05:00,04:59,42063.5,43430.0,41926.3,42950.7,245056.933,887.1999999999971,2.1091920548694167
2024-02-02,05:00,04:59,42950.7,43480.0,42512.7,43172.3,195415.894,221.60000000000582,0.5159403688414993
2024-02-03,05:00,04:59,43172.3,43264.3,42858.3,42902.0,83417.709,-270.3000000000029,-0.6260958994540547
2024-02-04,05:00,04:59,42902.0,43112.1,42176.7,42740.1,148586.386,-161.90000000000146,-0.3773716843037655
2024-02-05,05:00,04:59,42740.0,43580.0,42311.2,42809.1,235055.635,69.09999999999854,0.16167524567149869
2024-02-06,05:00,04:59,42809.0,43378.8,42631.0,42906.5,193737.00699999998,97.5,0.22775584573337385
2024-02-07,05:00,04:59,42906.6,44795.1,42813.6,44471.3,287360.875,1564.7000000000044,3.64675830757973
2024-02-08,05:00,04:59,44471.4,46444.0,44405.0,45942.3,323327.983,1470.9000000000015,3.30751898973273
2024-02-09,05:00,04:59,45942.4,48230.3,45914.9,47390.7,463004.157,1448.2999999999956,3.1524256460263187
2024-02-10,05:00,04:59,47390.6,48600.0,46836.4,48288.8,213453.902,898.2000000000044,1.895312572535491
2024-02-11,05:00,04:59,48288.8,48846.0,47912.1,48068.0,204838.566,-220.8000000000029,-0.4572488858700214
2024-02-12,05:00,04:59,48068.0,50428.8,47702.0,49922.5,439237.434,1854.5,3.858076058916535
2024-02-13,05:00,04:59,49922.5,50290.0,48301.0,49396.6,365631.786,-525.9000000000015,-1.0534328208723551
2024-02-14,05:00,04:59,49396.6,52568.3,49396.5,52180.0,450287.577,2783.4000000000015,5.634800775761898
2024-02-15,05:00,04:59,52180.0,52859.0,51334.9,52152.9,346802.77300000004,-27.099999999998545,-0.051935607512454095
2024-02-16,05:00,04:59,52152.9,52623.0,51611.7,52037.6,236789.067,-115.30000000000291,-0.22108070692138482
2024-02-17,05:00,04:59,52037.6,52109.0,50647.5,51597.1,240476.188,-440.5,-0.8465032976155702
2024-02-18,05:00,04:59,51597.2,52490.0,51435.1,52139.1,163685.33899999998,541.9000000000015,1.0502507888024961
2024-02-19,05:00,04:59,52139.2,52532.9,51330.5,51816.1,208478.65,-323.09999999999854,-0.6196872986160098
2024-02-20,05:00,04:59,51816.2,53090.9,50788.0,51985.9,372812.48000000004,169.70000000000437,0.3275037536523411
2024-02-21,05:00,04:59,51985.9,52155.1,50528.4,51468.4,319863.061,-517.5,-0.9954622311049728
2024-02-22,05:00,04:59,51468.4,52130.8,50967.5,51246.6,241863.42700000003,-221.8000000000029,-0.43094403556357475
2024-02-23,05:00,04:59,51246.7,51372.3,50512.7,50987.6,204304.913,-259.09999999999854,-0.5055935309005235
2024-02-24,05:00,04:59,50987.6,51949.8,50943.9,51640.0,106364.93699999999,652.4000000000015,1.2795267869050542
2024-02-25,05:00,04:59,51640.0,52050.0,51300.4,51572.7,115799.36300000001,-67.30000000000291,-0.1303253292021745
2024-02-26,05:00,04:59,51572.7,57780.0,50922.5,55823.0,538009.083,4250.300000000003,8.24137576663623
2024-02-27,05:00,04:59,55823.0,57679.5,55728.2,57252.1,374843.468,1429.0999999999985,2.5600558909410074
2024-02-28,05:00,04:59,57252.2,64300.0,57083.6,62531.9,1073447.586,5279.700000000004,9.221829030150815
2024-02-29,05:00,04:59,62531.9,63762.8,60452.0,61613.1,535809.36,-918.8000000000029,-1.4693300539404734
2024-03-01,05:00,04:59,61615.2,63199.0,61200.0,62100.0,292039.084,484.8000000000029,0.7868188369103776
2024-03-02,05:00,04:59,62100.0,62337.1,61605.0,62085.0,143955.576,-15.0,-0.024154589371980676
2024-03-03,05:00,04:59,62085.0,64429.3,61339.5,63680.0,294552.83699999994,1595.0,2.5690585487637914
2024-03-04,05:00,04:59,63680.0,68824.7,63249.1,67450.1,625101.247,3770.100000000006,5.920383165829155
2024-03-05,05:00,04:59,67447.0,69350.0,59112.0,64652.1,1018798.0719999999,-2794.9000000000015,-4.143846279300786
2024-03-06,05:00,04:59,64652.0,67729.5,64293.2,65905.5,505518.216,1253.5,1.938841799170946
2024-03-07,05:00,04:59,65905.5,68101.3,65702.8,67135.3,279873.54799999995,1229.800000000003,1.8660051133820437
2024-03-08,05:00,04:59,67135.3,70330.8,66120.0,68350.6,453341.682,1215.300000000003,1.810225023199424
2024-03-09,05:00,04:59,68350.6,69780.0,67996.0,69492.5,133771.5,1141.8999999999942,1.670651025740804
2024-03-10,05:00,04:59,69492.5,69999.8,67000.0,68600.4,248931.62199999997,-892.1000000000058,-1.283735654926799
2024-03-11,05:00,04:59,68600.3,72890.0,68502.4,71870.9,454426.239,3270.5999999999913,4.767617634325201
2024-03-12,05:00,04:59,71870.8,73370.0,68600.0,72292.8,452664.30600000004,422.0,0.5871647456268748
2024-03-13,05:00,04:59,72292.8,73769.6,71671.1,73008.7,298318.357,715.8999999999942,0.990278423300791
2024-03-14,05:00,04:59,73008.7,73881.4,66660.1,67477.3,698108.563,-5531.399999999994,-7.576357338235025
2024-03-15,05:00,04:59,67477.2,70715.9,65580.0,69058.6,519556.82300000003,1581.4000000000087,2.343606432987748
2024-03-16,05:00,04:59,69058.6,69527.6,64750.0,66391.2,348018.785,-2667.4000000000087,-3.8625167611275186
2024-03-17,05:00,04:59,66391.1,68972.4,64559.8,68422.1,320482.84699999995,2031.0,3.0591449757572926
2024-03-18,05:00,04:59,68422.0,69044.4,64893.1,65401.8,394503.936,-3020.199999999997,-4.414077343544469
2024-03-19,05:00,04:59,65401.8,65802.8,61110.0,61694.5,696051.871,-3707.300000000003,-5.668498420532772
2024-03-20,05:00,04:59,61694.5,68293.9,60800.0,66774.9,569856.342,5080.399999999994,8.234769712048877
2024-03-21,05:00,04:59,66774.9,67774.3,64550.1,66180.0,325609.815,-594.8999999999942,-0.890903617976207
2024-03-22,05:00,04:59,66180.0,66691.9,62294.0,63920.2,410705.333,-2259.800000000003,-3.414626775460869
2024-03-23,05:00,04:59,63920.1,66050.0,63750.0,64269.0,219666.188,348.90000000000146,0.545837694246413
2024-03-24,05:00,04:59,64268.9,67700.0,64060.9,67539.0,257570.793,3270.0999999999985,5.088153056921775
2024-03-25,05:00,04:59,67539.0,71228.3,66744.0,70636.8,381947.60500000004,3097.800000000003,4.586683249677968
2024-03-26,05:00,04:59,70636.8,71649.0,69320.0,70256.6,313535.216,-380.1999999999971,-0.5382463531756776
2024-03-27,05:00,04:59,70256.6,71888.0,68364.8,69781.0,403800.05700000003,-475.6000000000058,-0.6769470768582678
2024-03-28,05:00,04:59,69781.0,71636.2,69661.3,70427.0,225235.312,646.0,0.9257534285837119
2024-03-29,05:00,04:59,70427.0,70704.8,69000.0,70136.0,186834.91999999998,-291.0,-0.4131938035128573
2024-03-30,05:00,04:59,70136.0,70388.0,69577.2,70172.4,90273.287,36.39999999999418,0.051899167332032314
2024-03-31,05:00,04:59,70172.3,71495.5,70121.9,70512.8,138816.561,340.5,0.4852342020996889
2024-04-01,05:00,04:59,70512.8,70595.3,65600.0,66633.4,392142.83999999997,-3879.4000000000087,-5.501696145947982
2024-04-02,05:00,04:59,66633.3,67157.0,64500.0,66357.3,433241.053,-276.0,-0.41420731075903483
2024-04-03,05:00,04:59,66357.4,66940.0,65100.0,65506.5,250517.54700000002,-850.8999999999942,-1.282298583127118
2024-04-04,05:00,04:59,65506.6,69329.7,65398.0,67672.5,324992.34400000004,2165.9000000000015,3.306384394854872
2024-04-05,05:00,04:59,67672.5,68585.9,65966.0,67747.5,289841.951,75.0,0.1108278842956888
2024-04-06,05:00,04:59,67747.5,69800.0,67525.0,69298.2,143036.25199999998,1550.699999999997,2.2889405513118524
2024-04-07,05:00,04:59,69298.3,70395.0,68881.3,69403.8,164365.06600000002,105.5,0.15224038684931662
2024-04-08,05:00,04:59,69403.8,72890.4,69403.8,71260.0,308513.923,1856.199999999997,2.6744933274546883
2024-04-09,05:00,04:59,71259.9,71391.0,68216.0,69176.4,337447.257,-2083.5,-2.9238042714064996
2024-04-10,05:00,04:59,69176.4,71412.2,67546.2,70654.2,328221.332,1477.800000000003,2.13627769007928
2024-04-11,05:00,04:59,70654.3,71387.4,69592.6,71162.8,258334.8,508.5,0.7197014194465163
2024-04-12,05:00,04:59,71162.9,71225.7,65102.0,67615.9,452070.32800000004,-3547.0,-4.984338749545058
2024-04-13,05:00,04:59,67616.0,67954.0,59652.5,63954.1,546273.642,-3661.9000000000015,-5.41573000473261
2024-04-14,05:00,04:59,63954.1,65842.8,62550.0,64874.4,335557.828,920.3000000000029,1.4390007833743308
2024-04-15,05:00,04:59,64874.4,66874.9,61651.8,62464.4,414205.429,-2410.0,-3.7148705806913047
2024-04-16,05:00,04:59,62464.3,64356.3,61521.0,64060.4,364603.98600000003,1596.0999999999985,2.5552195414020464
2024-04-17,05:00,04:59,64060.4,64483.3,59625.0,61613.9,456539.97599999997,-2446.5,-3.819052019656449
2024-04-18,05:00,04:59,61613.8,64100.0,59541.0,62406.2,497722.74,792.3999999999942,1.2860755220421305
2024-04-19,05:00,04:59,62406.3,65480.0,61701.3,64102.0,440337.877,1695.699999999997,2.717193616670107
2024-04-20,05:00,04:59,64102.0,65678.7,63244.0,65029.6,186270.326,927.5999999999985,1.4470687342048587
2024-04-21,05:00,04:59,65029.6,66101.0,64214.2,65708.4,190470.796,678.7999999999956,1.0438323471157684
2024-04-22,05:00,04:59,65708.5,67222.0,65600.7,66216.8,212665.314,508.3000000000029,0.7735681076268716
2024-04-23,05:00,04:59,66216.7,67099.7,65750.0,66978.4,170845.646,761.6999999999971,1.1503140446443225
2024-04-24,05:00,04:59,66978.4,67049.5,63575.0,64315.5,289901.24600000004,-2662.899999999994,-3.9757593492827454
2024-04-25,05:00,04:59,64315.4,65270.6,62721.3,64187.0,277674.344,-128.40000000000146,-0.19964114348974188
2024-04-26,05:00,04:59,64187.1,64783.1,62332.8,63025.0,228331.926,-1162.0999999999985,-1.8104884003171955
2024-04-27,05:00,04:59,63025.0,64350.0,62650.0,63813.0,136556.877,788.0,1.25029750099167
2024-04-28,05:00,04:59,63813.0,64041.4,62056.1,62515.7,135194.85499999998,-1297.300000000003,-2.032971338128599
2024-04-29,05:00,04:59,62515.6,64700.0,61726.2,63384.6,245442.256,869.0,1.390053042760527
2024-04-30,05:00,04:59,63384.7,63467.3,59150.0,60262.6,396042.773,-3122.0999999999985,-4.925636628397703
2024-05-01,05:00,04:59,60262.6,60317.1,56537.7,57373.0,570901.301,-2889.5999999999985,-4.795013822835388
2024-05-02,05:00,04:59,57372.9,59976.9,57175.4,59571.0,287004.72699999996,2198.0999999999985,3.8312513399183215
2024-05-03,05:00,04:59,59571.0,63555.5,58818.2,63032.7,356702.02,3461.699999999997,5.811049000352515
2024-05-04,05:00,04:59,63032.8,64547.9,62833.0,63318.0,204187.919,285.1999999999971,0.45246284474114595
2024-05-05,05:00,04:59,63315.3,64644.3,63067.3,64120.4,169511.099,805.0999999999985,1.2715725898795371
2024-05-06,05:00,04:59,64120.5,65500.0,62655.3,63426.8,321673.95999999996,-693.6999999999971,-1.0818692929718219
2024-05-07,05:00,04:59,63426.8,64392.2,62055.0,62503.4,232312.86700000003,-923.4000000000015,-1.4558514697257334
2024-05-08,05:00,04:59,62503.4,62800.0,60843.6,61476.5,231367.381,-1026.9000000000015,-1.6429506234860847
2024-05-09,05:00,04:59,61476.6,63447.2,60550.0,62906.5,238829.261,1429.9000000000015,2.3259256367463417
2024-05-10,05:00,04:59,62906.6,63446.5,60117.4,60739.6,308235.849,-2167.0,-3.444789576928335
2024-05-11,05:00,04:59,60739.5,61491.4,60432.6,61065.4,100808.62999999999,325.90000000000146,0.5365536430164909
2024-05-12,05:00,04:59,61065.4,61849.4,60557.3,60956.9,140500.878,-108.5,-0.17767835795720655
2024-05-13,05:00,04:59,60957.0,63440.0,60757.6,62524.0,249338.13299999997,1567.0,2.5706645668257955
2024-05-14,05:00,04:59,62523.9,62749.9,60950.0,61875.1,231483.98200000002,-648.8000000000029,-1.0376831899481684
2024-05-15,05:00,04:59,61875.1,66644.0,61792.1,65789.9,378983.027,3914.7999999999956,6.326939269593093
2024-05-16,05:00,04:59,65789.9,66800.0,64567.0,65422.7,239461.761,-367.1999999999971,-0.5581403832503121
2024-05-17,05:00,04:59,65422.8,67400.6,65400.0,66859.3,210701.454,1436.5,2.195717700862696
2024-05-18,05:00,04:59,66859.3,67340.5,66503.2,67120.0,94637.291,260.6999999999971,0.3899233165767471
2024-05-19,05:00,04:59,67119.9,67750.0,65835.8,67100.0,165986.87099999998,-19.89999999999418,-0.029648435113869626
2024-05-20,05:00,04:59,67100.0,72132.8,66236.9,70955.9,403064.14999999997,3855.899999999994,5.746497764530543
2024-05-21,05:00,04:59,70955.9,71498.6,69165.6,69647.6,225914.962,-1308.2999999999884,-1.8438213030910584
2024-05-22,05:00,04:59,69647.7,70715.4,68736.8,69589.4,180852.184,-58.30000000000291,-0.08370699965684855
2024-05-23,05:00,04:59,69589.3,70133.3,66156.6,67737.4,304831.0,-1851.9000000000087,-2.661184981024394
2024-05-24,05:00,04:59,67737.4,69273.5,66639.0,68807.0,178501.41600000003,1069.6000000000058,1.5790390537576078
2024-05-25,05:00,04:59,68807.1,69622.8,68633.1,68993.5,81189.12299999999,186.39999999999418,0.2709022760732456
2024-05-26,05:00,04:59,68993.6,69590.3,68155.0,68783.4,95890.68,-210.20000000001164,-0.3046659400292369
2024-05-27,05:00,04:59,68783.3,70750.0,67500.0,67809.1,213465.09,-974.1999999999971,-1.4163321620218818
2024-05-28,05:00,04:59,67809.0,68983.0,67273.0,68884.1,184322.741,1075.1000000000058,1.5854827530268927
2024-05-29,05:00,04:59,68884.1,68884.1,67129.0,68214.3,160416.614,-669.8000000000029,-0.9723579171390826
2024-05-30,05:00,04:59,68214.3,69568.9,67167.0,68558.6,187863.89800000002,344.3000000000029,0.5047328785899774
2024-05-31,05:00,04:59,68558.6,69080.0,66700.5,67719.6,190157.936,-839.0,-1.2237706137523225
2024-06-01,05:00,04:59,67719.6,67951.7,67590.0,67889.8,46408.72900000001,170.1999999999971,0.25133048629938315
2024-06-02,05:00,04:59,67889.8,68848.0,67296.3,68553.5,129902.809,663.6999999999971,0.9776137210597131
2024-06-03,05:00,04:59,68553.5,70372.9,68491.1,69097.2,212485.39899999998,543.6999999999971,0.7931031967733189
2024-06-04,05:00,04:59,69097.2,71389.8,68595.5,71220.2,235561.141,2123.0,3.072483400195667
2024-06-05,05:00,04:59,71220.2,71824.4,70423.6,71093.7,178127.08399999997,-126.5,-0.1776181476603548
2024-06-06,05:00,04:59,71093.6,71714.8,70101.9,71251.3,165929.237,157.6999999999971,0.221820248236124
2024-06-07,05:00,04:59,71251.4,72144.0,68405.0,69343.4,291654.31799999997,-1908.0,-2.6778421195934397
2024-06-08,05:00,04:59,69343.4,69613.6,69160.0,69339.9,62272.306,-3.5,-0.005047344087541136
2024-06-09,05:00,04:59,69340.0,69879.0,69263.0,69702.7,71289.25899999999,362.6999999999971,0.5230747043553463
2024-06-10,05:00,04:59,69702.7,70222.7,67606.2,68040.0,198125.45699999997,-1662.699999999997,-2.385416920721862
2024-06-11,05:00,04:59,68040.1,68080.3,66000.0,67490.0,254813.172,-550.1000000000058,-0.8084938146769416
2024-06-12,05:00,04:59,67490.0,70028.0,66957.0,67327.9,349160.997,-162.10000000000582,-0.24018373092310835
2024-06-13,05:00,04:59,67327.9,68607.7,66251.1,66719.7,224848.63,-608.1999999999971,-0.9033402200276516
2024-06-14,05:00,04:59,66719.7,67366.5,65052.4,66241.7,230790.43899999998,-478.0,-0.7164300798714622
2024-06-15,05:00,04:59,66241.6,66482.6,65801.0,66150.0,67505.005,-91.60000000000582,-0.13828168401730304
2024-06-16,05:00,04:59,66150.0,66960.3,66116.0,66426.7,101759.876,276.6999999999971,0.4182917611488996
2024-06-17,05:00,04:59,66426.7,67280.6,64565.0,65535.6,314636.664,-891.0999999999985,-1.3414786524093452
2024-06-18,05:00,04:59,65535.6,65831.1,64009.8,65416.0,285416.48,-119.59999999999854,-0.18249623105609553
2024-06-19,05:00,04:59,65416.1,65625.4,64600.0,65278.5,127618.375,-137.59999999999854,-0.21034577114807906
2024-06-20,05:00,04:59,65278.5,66467.0,64300.0,64648.1,227165.012,-630.4000000000015,-0.965708464502097
2024-06-21,05:00,04:59,64648.1,64715.9,63361.2,64329.7,191056.606,-318.40000000000146,-0.49251254097181735
2024-06-22,05:00,04:59,64329.7,64520.0,64184.8,64353.6,52747.011,23.900000000001455,0.037152357309301075
2024-06-23,05:00,04:59,64353.6,64414.0,62626.0,62821.3,112415.48999999999,-1532.2999999999956,-2.3810633748539254
2024-06-24,05:00,04:59,62821.3,62955.3,58218.0,61347.0,444704.1,-1474.300000000003,-2.346815490924261
2024-06-25,05:00,04:59,61346.9,62465.1,60600.5,61686.7,242298.787,339.79999999999563,0.5538992190314354
2024-06-26,05:00,04:59,61686.7,61959.4,60696.0,61097.0,162207.262,-589.6999999999971,-0.9559597125474326
2024-06-27,05:00,04:59,61097.0,62379.7,60605.0,61718.9,172917.28399999999,621.9000000000015,1.0178895854133614
2024-06-28,05:00,04:59,61718.9,61868.1,60038.0,60775.2,190899.36200000002,-943.7000000000044,-1.5290291952708237
2024-06-29,05:00,04:59,60775.2,61232.0,60720.4,60770.2,65731.12100000001,-5.0,-0.008227039976832655
2024-06-30,05:00,04:59,60770.1,63800.0,60705.0,63262.9,188422.671,2492.800000000003,4.1020172749427815
