date,time_start,time_end,open,high,low,close,volume,change,change_percent
2020-09-20,05:00,04:59,0.09137,0.09231,0.08752,0.08938,248450468.0,-0.0019900000000000057,-2.1779577541862816
2020-09-21,05:00,04:59,0.08942,0.08991,0.07685,0.082,497734536.0,-0.007419999999999996,-8.297919928427639
2020-09-22,05:00,04:59,0.08204,0.08335,0.07924,0.08089,295148788.0,-0.0011499999999999982,-1.4017552413456829
2020-09-23,05:00,04:59,0.08089,0.08232,0.07549,0.07724,390858022.0,-0.0036500000000000005,-4.5123006552107805
2020-09-24,05:00,04:59,0.07724,0.08744,0.07705,0.08578,444882172.0,0.008539999999999992,11.056447436561356
2020-09-25,05:00,04:59,0.08577,0.1,0.08476,0.09556,1347825460.0,0.009790000000000007,11.414247405852871
2020-09-26,05:00,04:59,0.09558,0.09859,0.09224,0.0972,483602625.0,0.0016199999999999964,1.6949152542372843
2020-09-27,05:00,04:59,0.09717,0.10556,0.09425,0.10387,752321248.0,0.006699999999999998,6.895132242461663
2020-09-28,05:00,04:59,0.10381,0.10678,0.09886,0.10105,559728061.0,-0.0027599999999999986,-2.658703400443116
2020-09-29,05:00,04:59,0.10105,0.10358,0.09716,0.09873,415028044.0,-0.0023200000000000026,-2.295893122216727
2020-09-30,05:00,04:59,0.0987,0.10469,0.09661,0.10292,376397762.0,0.0042200000000000015,4.2755825734549155
2020-10-01,05:00,04:59,0.10292,0.10453,0.0944,0.0984,434424156.0,-0.004519999999999996,-4.391760590750094
2020-10-02,05:00,04:59,0.0984,0.0984,0.08959,0.09429,470369443.0,-0.0041100000000000025,-4.1768292682926855
2020-10-03,05:00,04:59,0.09427,0.09532,0.09203,0.09276,218865879.0,-0.0015100000000000113,-1.60178211520103
2020-10-04,05:00,04:59,0.09278,0.09959,0.09241,0.09771,277429541.0,0.004930000000000004,5.31364518215133
2020-10-05,05:00,04:59,0.09772,0.09861,0.09585,0.09846,224502548.0,0.0007400000000000045,0.7572656569791286
2020-10-06,05:00,04:59,0.09846,0.09856,0.08933,0.09159,393351302.0,-0.006870000000000001,-6.977452772699574
2020-10-07,05:00,04:59,0.09159,0.09449,0.09111,0.09253,219637730.0,0.0009399999999999964,1.0263129162572293
2020-10-08,05:00,04:59,0.09252,0.09728,0.08965,0.09567,357005162.0,0.00315,3.404669260700389
2020-10-09,05:00,04:59,0.09565,0.1074,0.09482,0.10598,471867854.0,0.010330000000000006,10.79979090433874
2020-10-10,05:00,04:59,0.10599,0.11135,0.10373,0.10493,707220682.0,-0.0010600000000000054,-1.0000943485234508
2020-10-11,05:00,04:59,0.10497,0.10906,0.10482,0.10624,440296485.0,0.0012700000000000072,1.209869486519965
2020-10-12,05:00,04:59,0.10624,0.11381,0.10221,0.11205,596300169.0,0.005809999999999996,5.468749999999996
2020-10-13,05:00,04:59,0.11202,0.11439,0.10749,0.109,574613180.0,-0.003019999999999995,-2.695947152294229
2020-10-14,05:00,04:59,0.10901,0.11246,0.10477,0.10608,453758055.0,-0.002930000000000002,-2.687826804880288
2020-10-15,05:00,04:59,0.10609,0.10785,0.1031,0.10376,342910868.0,-0.0023299999999999987,-2.1962484682816465
2020-10-16,05:00,04:59,0.10376,0.10639,0.1023,0.10628,273998774.0,0.0025199999999999945,2.428681572860442
2020-10-17,05:00,04:59,0.10629,0.10763,0.10506,0.10546,224626788.0,-0.0008299999999999974,-0.7808824912973915
2020-10-18,05:00,04:59,0.10549,0.10771,0.1051,0.1064,202273565.0,0.0009099999999999941,0.8626410086264046
2020-10-19,05:00,04:59,0.1064,0.11134,0.1061,0.10747,368681901.0,0.0010700000000000015,1.0056390977443623
2020-10-20,05:00,04:59,0.10747,0.10791,0.10039,0.10577,498334232.0,-0.0016999999999999932,-1.5818367916627833
2020-10-21,05:00,04:59,0.10582,0.10875,0.10355,0.10602,432631917.0,0.00020000000000000573,0.1890001890001944
2020-10-22,05:00,04:59,0.10603,0.113,0.10548,0.11047,490033603.0,0.0044399999999999995,4.187494105441856
2020-10-23,05:00,04:59,0.11048,0.11078,0.10521,0.10983,446327688.0,-0.0006499999999999978,-0.5883417813178836
2020-10-24,05:00,04:59,0.10983,0.10989,0.10663,0.1085,228711779.0,-0.0013299999999999979,-1.2109623964308458
2020-10-25,05:00,04:59,0.10851,0.10888,0.10512,0.10655,221549220.0,-0.0019599999999999895,-1.8062851350105886
2020-10-26,05:00,04:59,0.1066,0.10685,0.09868,0.10414,428735776.0,-0.002460000000000004,-2.3076923076923115
2020-10-27,05:00,04:59,0.10418,0.10578,0.10181,0.10208,316310027.0,-0.0020999999999999908,-2.0157419850259077
2020-10-28,05:00,04:59,0.10208,0.10217,0.09484,0.0994,549368851.0,-0.002680000000000002,-2.625391849529782
2020-10-29,05:00,04:59,0.0994,0.10091,0.09145,0.09167,515370654.0,-0.007730000000000001,-7.776659959758551
2020-10-30,05:00,04:59,0.09167,0.09454,0.08911,0.09304,434855739.0,0.0013699999999999962,1.4944911094141988
2020-10-31,05:00,04:59,0.09305,0.09549,0.09204,0.09326,283882964.0,0.00021000000000000185,0.22568511552928736
2020-11-01,05:00,04:59,0.09324,0.09999,0.09274,0.09824,332095780.0,0.0049999999999999906,5.3625053625053525
2020-11-02,05:00,04:59,0.09825,0.09917,0.0879,0.08929,497646632.0,-0.00896000000000001,-9.119592875318075
2020-11-03,05:00,04:59,0.08929,0.09463,0.0886,0.0946,383183318.0,0.005310000000000009,5.946914548101702
2020-11-04,05:00,04:59,0.09458,0.09647,0.09157,0.09527,469849981.0,0.0006899999999999962,0.7295411292027872
2020-11-05,05:00,04:59,0.09524,0.10298,0.09212,0.10185,564569301.0,0.006609999999999991,6.940361192776134
2020-11-06,05:00,04:59,0.10181,0.1142,0.10121,0.11163,734444518.0,0.009819999999999995,9.645417935369801
2020-11-07,05:00,04:59,0.11167,0.11374,0.09877,0.10248,749052634.0,-0.009190000000000004,-8.229605086415335
2020-11-08,05:00,04:59,0.10249,0.10849,0.10223,0.10405,387629334.0,0.0015600000000000058,1.5220997170455712
2020-11-09,05:00,04:59,0.10401,0.10782,0.10135,0.1071,451430750.0,0.0030899999999999955,2.9708681857513652
2020-11-10,05:00,04:59,0.1071,0.10927,0.10363,0.10633,405223341.0,-0.0007700000000000068,-0.7189542483660194
2020-11-11,05:00,04:59,0.10637,0.10904,0.104,0.10657,348291269.0,0.00019999999999999185,0.18802293879852575
2020-11-12,05:00,04:59,0.10657,0.10668,0.10257,0.10561,313787203.0,-0.0009600000000000025,-0.9008163648306301
2020-11-13,05:00,04:59,0.10562,0.10813,0.10503,0.10566,359664065.0,3.999999999999837e-05,0.03787161522438778
2020-11-14,05:00,04:59,0.10564,0.10609,0.1015,0.10381,258196787.0,-0.0018299999999999983,-1.7322983718288512
2020-11-15,05:00,04:59,0.10379,0.10541,0.09857,0.1018,291573944.0,-0.0019899999999999918,-1.91733307640427
2020-11-16,05:00,04:59,0.10182,0.10692,0.1015,0.10649,358878406.0,0.0046700000000000075,4.586525240620711
2020-11-17,05:00,04:59,0.10649,0.11298,0.10607,0.1101,657671258.0,0.003610000000000002,3.3899896703915884
2020-11-18,05:00,04:59,0.11008,0.11051,0.10137,0.10669,533389945.0,-0.003390000000000004,-3.0795784883720967
2020-11-19,05:00,04:59,0.10665,0.1084,0.1045,0.10796,375376794.0,0.0013100000000000056,1.2283169245194614
2020-11-20,05:00,04:59,0.10797,0.12261,0.1064,0.11773,835145629.0,0.009760000000000005,9.039548022598874
2020-11-21,05:00,04:59,0.11777,0.14019,0.11768,0.12798,1552017907.0,0.01021000000000001,8.669440434745699
2020-11-22,05:00,04:59,0.128,0.15399,0.1201,0.14934,2566581375.0,0.021339999999999998,16.671874999999996
2020-11-23,05:00,04:59,0.14937,0.18281,0.14611,0.18129,2037466627.0,0.031920000000000004,21.36975296244226
2020-11-24,05:00,04:59,0.1813,0.18434,0.15168,0.15908,2030421692.0,-0.02221999999999999,-12.255929398786538
2020-11-25,05:00,04:59,0.15906,0.17655,0.11698,0.13394,1974652934.0,-0.025120000000000003,-15.792782597761853
2020-11-26,05:00,04:59,0.13394,0.14574,0.12304,0.13749,1820872128.0,0.0035499999999999976,2.6504404957443612
2020-11-27,05:00,04:59,0.13749,0.14626,0.13075,0.14097,939879071.0,0.003480000000000011,2.5310931704124013
2020-11-28,05:00,04:59,0.14102,0.17356,0.13972,0.16111,1791529278.0,0.020089999999999997,14.246206211884834
2020-11-29,05:00,04:59,0.16114,0.1742,0.1583,0.16786,1232855887.0,0.006720000000000004,4.170286707211123
2020-11-30,05:00,04:59,0.16786,0.17504,0.16017,0.16824,1211539862.0,0.00037999999999999146,0.22637912546168917
2020-12-01,05:00,04:59,0.16827,0.1733,0.14115,0.15258,1541644426.0,-0.01569000000000001,-9.324300231770374
2020-12-02,05:00,04:59,0.15256,0.16113,0.15071,0.15745,538305922.0,0.0048900000000000055,3.2052962768746758
2020-12-03,05:00,04:59,0.15744,0.16873,0.15526,0.16083,643157384.0,0.003390000000000004,2.153201219512198
2020-12-04,05:00,04:59,0.1608,0.16275,0.14601,0.15351,616117425.0,-0.007289999999999991,-4.533582089552233
2020-12-05,05:00,04:59,0.15349,0.16313,0.15301,0.15772,506625901.0,0.0042300000000000115,2.7558798618802607
2020-12-06,05:00,04:59,0.15771,0.1603,0.15302,0.15708,324192922.0,-0.0006299999999999917,-0.39946737683088684
2020-12-07,05:00,04:59,0.15712,0.15767,0.1515,0.15418,239989869.0,-0.002939999999999998,-1.871181262729123
2020-12-08,05:00,04:59,0.15421,0.15537,0.13623,0.13671,700760543.0,-0.017500000000000016,-11.348161597821163
2020-12-09,05:00,04:59,0.1367,0.15032,0.13001,0.14631,682467481.0,0.009610000000000007,7.029992684711052
2020-12-10,05:00,04:59,0.14632,0.14818,0.13621,0.13859,440624020.0,-0.007730000000000015,-5.282941498086395
2020-12-11,05:00,04:59,0.13856,0.14692,0.13483,0.14568,399467101.0,0.007120000000000015,5.138568129330266
2020-12-12,05:00,04:59,0.14568,0.14744,0.14215,0.14448,307562309.0,-0.0012000000000000066,-0.8237232289950621
2020-12-13,05:00,04:59,0.14441,0.1567,0.14421,0.15094,493657059.0,0.00652999999999998,4.521847517484924
2020-12-14,05:00,04:59,0.15093,0.16024,0.14972,0.1552,411220231.0,0.004269999999999996,2.829126084940036
2020-12-15,05:00,04:59,0.15522,0.15695,0.14908,0.15062,344423548.0,-0.004599999999999993,-2.9635356268522055
2020-12-16,05:00,04:59,0.15058,0.17139,0.15057,0.16648,737636150.0,0.015899999999999997,10.559171204675255
2020-12-17,05:00,04:59,0.16649,0.17721,0.1585,0.16532,982729731.0,-0.0011700000000000044,-0.702744909604183
2020-12-18,05:00,04:59,0.16532,0.16991,0.15957,0.16713,402033743.0,0.001810000000000006,1.0948463585773083
2020-12-19,05:00,04:59,0.16713,0.17112,0.16111,0.16331,393849242.0,-0.00381999999999999,-2.2856459043858015
2020-12-20,05:00,04:59,0.16331,0.16937,0.15546,0.16486,471187782.0,0.0015499999999999958,0.9491151797195492
2020-12-21,05:00,04:59,0.16484,0.16558,0.147,0.16008,552795952.0,-0.0047599999999999865,-2.887648628973542
2020-12-22,05:00,04:59,0.16012,0.16139,0.14899,0.15174,486097278.0,-0.008379999999999999,-5.233574818885834
2020-12-23,05:00,04:59,0.15174,0.1528,0.12582,0.13606,922950956.0,-0.015680000000000027,-10.333465137735617
2020-12-24,05:00,04:59,0.13603,0.15567,0.13336,0.15256,586620414.0,0.01652999999999999,12.15173123575681
2020-12-25,05:00,04:59,0.15255,0.16743,0.15014,0.15395,691813884.0,0.0014000000000000123,0.9177318911832268
2020-12-26,05:00,04:59,0.15396,0.1637,0.14863,0.16009,644418070.0,0.0061299999999999966,3.981553650298776
2020-12-27,05:00,04:59,0.16007,0.1668,0.14958,0.16139,923241152.0,0.0013200000000000156,0.8246392203411106
2020-12-28,05:00,04:59,0.16139,0.19355,0.15951,0.18037,1598489827.0,0.018979999999999997,11.76033211475308
2020-12-29,05:00,04:59,0.18043,0.19771,0.17326,0.18213,1688072613.0,0.0016999999999999793,0.9421936485063345
2020-12-30,05:00,04:59,0.18215,0.18645,0.1753,0.17831,768718064.0,-0.00384000000000001,-2.1081526214658304
2020-12-31,05:00,04:59,0.17832,0.18675,0.17395,0.18201,584183939.0,0.003689999999999999,2.0693135935397033
2021-01-01,05:00,04:59,0.18208,0.18408,0.16999,0.17453,635161420.0,-0.007550000000000001,-4.146528998242531
2021-01-02,05:00,04:59,0.17453,0.18516,0.16828,0.17593,781466360.0,0.0014000000000000123,0.8021543574170701
2021-01-03,05:00,04:59,0.17596,0.23212,0.1727,0.22776,1822466970.0,0.051799999999999985,29.43850875198908
2021-01-04,05:00,04:59,0.2279,0.241,0.19127,0.21256,1918130030.0,-0.015339999999999993,-6.731022378236065
2021-01-05,05:00,04:59,0.21256,0.2747,0.20699,0.2687,1749628052.0,0.056139999999999995,26.411366202484004
2021-01-06,05:00,04:59,0.26872,0.356,0.262,0.33129,2256344939.0,0.06256999999999996,23.284459660613262
2021-01-07,05:00,04:59,0.33136,0.34444,0.26395,0.28448,1637341868.0,-0.04687999999999998,-14.147754707870588
2021-01-08,05:00,04:59,0.28437,0.32357,0.273,0.30563,1311365251.0,0.02126,7.476175405281851
2021-01-09,05:00,04:59,0.30564,0.33898,0.29614,0.3281,809884780.0,0.02245999999999998,7.348514592330839
2021-01-10,05:00,04:59,0.3281,0.3423,0.26,0.27716,1240135236.0,-0.050939999999999985,-15.525754343188048
2021-01-11,05:00,04:59,0.27717,0.29183,0.22938,0.29136,1577134930.0,0.01418999999999998,5.119601688494418
2021-01-12,05:00,04:59,0.29124,0.31559,0.26806,0.27847,1226640662.0,-0.012770000000000004,-4.384699903859361
2021-01-13,05:00,04:59,0.27839,0.31929,0.27538,0.30929,742035215.0,0.030899999999999983,11.099536621286676
2021-01-14,05:00,04:59,0.30929,0.33294,0.2965,0.31408,758112271.0,0.0047900000000000165,1.548708331986167
2021-01-15,05:00,04:59,0.31418,0.32608,0.27731,0.31031,884240993.0,-0.00387000000000004,-1.2317779616780318
2021-01-16,05:00,04:59,0.31012,0.38999,0.30276,0.37731,1663933253.0,0.06718999999999997,21.66580678447052
2021-01-17,05:00,04:59,0.37726,0.39849,0.35005,0.37424,1454518463.0,-0.003019999999999967,-0.8005089328314603
2021-01-18,05:00,04:59,0.37417,0.3836,0.36206,0.36719,663048098.0,-0.006979999999999986,-1.8654622230536884
2021-01-19,05:00,04:59,0.36725,0.38539,0.34833,0.35846,772677301.0,-0.00879000000000002,-2.393464942137514
2021-01-20,05:00,04:59,0.35845,0.37993,0.3307,0.35991,877320793.0,0.0014600000000000168,0.4073092481517692
2021-01-21,05:00,04:59,0.35997,0.367,0.27925,0.31891,1321311927.0,-0.041059999999999985,-11.406506097730363
2021-01-22,05:00,04:59,0.31894,0.36,0.31195,0.35122,891435306.0,0.032279999999999975,10.121025898288071
2021-01-23,05:00,04:59,0.35121,0.35805,0.33578,0.35056,583886946.0,-0.0006500000000000394,-0.18507445687766277
2021-01-24,05:00,04:59,0.35045,0.36985,0.33636,0.35931,653015392.0,0.008860000000000035,2.528178056784145
2021-01-25,05:00,04:59,0.35937,0.36485,0.33472,0.34377,543274880.0,-0.015600000000000003,-4.340929960764672
2021-01-26,05:00,04:59,0.34381,0.3484,0.3227,0.33305,474205899.0,-0.010759999999999992,-3.12963555452139
2021-01-27,05:00,04:59,0.33304,0.335,0.30432,0.32739,631390663.0,-0.005649999999999988,-1.696492913764109
2021-01-28,05:00,04:59,0.32741,0.3578,0.3227,0.34564,660001894.0,0.018230000000000024,5.567942335298257
2021-01-29,05:00,04:59,0.34555,0.36972,0.33766,0.34061,679553640.0,-0.00494,-1.4296049775719866
2021-01-30,05:00,04:59,0.34054,0.3782,0.33715,0.36162,575587933.0,0.021079999999999988,6.190168555823101
2021-01-31,05:00,04:59,0.36179,0.36191,0.33127,0.34723,384924963.0,-0.014560000000000017,-4.02443406395976
2021-02-01,05:00,04:59,0.34718,0.43363,0.34358,0.39893,1301354948.0,0.05175000000000002,14.905812546805697
2021-02-02,05:00,04:59,0.39893,0.45588,0.39401,0.43057,1410750010.0,0.03164,7.931216002807511
2021-02-03,05:00,04:59,0.43053,0.45165,0.41562,0.43557,643207774.0,0.005039999999999989,1.1706501289108746
2021-02-04,05:00,04:59,0.43562,0.48875,0.4099,0.48027,816912939.0,0.04464999999999997,10.249758964234875
2021-02-05,05:00,04:59,0.48032,0.57,0.47841,0.5326,1663386766.0,0.05227999999999994,10.884410393071272
2021-02-06,05:00,04:59,0.53252,0.66801,0.52836,0.63436,1823206462.0,0.10184000000000004,19.124164350634725
2021-02-07,05:00,04:59,0.63421,0.71043,0.579,0.6491,2528440156.0,0.014889999999999959,2.3478027782595605
2021-02-08,05:00,04:59,0.6491,0.72735,0.64396,0.6884,1346121282.0,0.0393,6.054537051301803
2021-02-09,05:00,04:59,0.68847,0.79881,0.65773,0.76437,1036309743.0,0.07589999999999997,11.024445509608256
2021-02-10,05:00,04:59,0.76444,0.96,0.75,0.89014,2651398407.0,0.12570000000000003,16.44340955470672
2021-02-11,05:00,04:59,0.89012,0.99398,0.868,0.90591,1405874799.0,0.01578999999999997,1.7739181233990888
2021-02-12,05:00,04:59,0.90588,0.9563,0.882,0.93413,852145729.0,0.028249999999999997,3.1185145935443983
2021-02-13,05:00,04:59,0.93385,0.93425,0.79888,0.88304,1022402279.0,-0.05080999999999991,-5.440916635433947
2021-02-14,05:00,04:59,0.88332,0.89359,0.68222,0.78237,1333296905.0,-0.10094999999999998,-11.428474392066294
2021-02-15,05:00,04:59,0.78243,0.91198,0.76805,0.87796,1300971342.0,0.09553,12.209398923865395
2021-02-16,05:00,04:59,0.87817,0.90676,0.82112,0.82745,769698209.0,-0.05071999999999999,-5.775647084277531
2021-02-17,05:00,04:59,0.82748,0.92798,0.8224,0.91955,731370638.0,0.09206999999999999,11.126552907623143
2021-02-18,05:00,04:59,0.9197,0.96222,0.8777,0.89212,936887517.0,-0.027579999999999938,-2.9988039578123233
2021-02-19,05:00,04:59,0.8921,1.14349,0.89205,1.04626,1118866061.0,0.15415999999999996,17.28057392668983
2021-02-20,05:00,04:59,1.04598,1.2025,1.00469,1.113,1785741123.0,0.06702000000000008,6.4073882865829255
2021-02-21,05:00,04:59,1.11271,1.15399,1.01101,1.0406,893735059.0,-0.07211000000000012,-6.480574453361624
2021-02-22,05:00,04:59,1.0406,1.14621,0.80566,1.02216,2154195483.0,-0.018440000000000012,-1.7720545838939086
2021-02-23,05:00,04:59,1.02216,1.03559,0.80364,0.99717,2072099450.0,-0.024989999999999957,-2.4448227283399815
2021-02-24,05:00,04:59,0.99713,1.07717,0.96805,1.02446,1025408188.0,0.027329999999999965,2.7408662862415096
2021-02-25,05:00,04:59,1.02422,1.1799,1.01118,1.05501,1415133977.0,0.030790000000000095,3.006190076350794
2021-02-26,05:00,04:59,1.05501,1.33871,0.98678,1.32458,2267905813.0,0.2695700000000001,25.551416574250492
2021-02-27,05:00,04:59,1.32419,1.486,1.15589,1.20462,2738714315.0,-0.11956999999999995,-9.029670968667634
2021-02-28,05:00,04:59,1.20461,1.36312,1.15415,1.27598,2066366636.0,0.07136999999999993,5.9247391271863865
2021-03-01,05:00,04:59,1.2764,1.35,1.2,1.23032,1201859078.0,-0.0460799999999999,-3.6101535568787133
2021-03-02,05:00,04:59,1.23006,1.27393,1.1801,1.23691,820727330.0,0.006850000000000023,0.5568834040615924
2021-03-03,05:00,04:59,1.23694,1.26997,1.186,1.18814,622041138.0,-0.048799999999999955,-3.9452196549549656
2021-03-04,05:00,04:59,1.18808,1.21842,1.03237,1.05187,1190625349.0,-0.13620999999999994,-11.464716180728566
2021-03-05,05:00,04:59,1.05175,1.19663,1.05166,1.13261,1155300293.0,0.08085999999999993,7.68813881625861
2021-03-06,05:00,04:59,1.13261,1.15403,1.08475,1.12442,584897359.0,-0.00818999999999992,-0.7231085722358023
2021-03-07,05:00,04:59,1.12442,1.17994,1.10499,1.13902,511741624.0,0.014599999999999946,1.2984471994450426
2021-03-08,05:00,04:59,1.13922,1.15886,1.10468,1.13798,504654937.0,-0.0012399999999999078,-0.10884640367970261
2021-03-09,05:00,04:59,1.1379,1.222,1.12104,1.15467,893662672.0,0.016770000000000174,1.4737674663854623
2021-03-10,05:00,04:59,1.15483,1.18987,1.11065,1.13021,608884813.0,-0.024620000000000086,-2.131915520033259
2021-03-11,05:00,04:59,1.13021,1.14059,1.10521,1.10931,439866644.0,-0.02089999999999992,-1.8492138629104256
2021-03-12,05:00,04:59,1.10962,1.11597,0.98427,1.0657,873845473.0,-0.04391999999999996,-3.958111786016831
2021-03-13,05:00,04:59,1.06574,1.19321,1.05125,1.0871,898608124.0,0.021360000000000046,2.004241184529064
2021-03-14,05:00,04:59,1.0871,1.1037,1.04415,1.05505,500372606.0,-0.03204999999999991,-2.9482108361696175
2021-03-15,05:00,04:59,1.05524,1.06492,1.0,1.03295,718646809.0,-0.02228999999999992,-2.112315681740639
2021-03-16,05:00,04:59,1.03295,1.28,1.01084,1.21698,1962087895.0,0.18402999999999992,17.815963986640195
2021-03-17,05:00,04:59,1.21711,1.43928,1.21099,1.40989,1866389598.0,0.19278000000000017,15.839159977323348
2021-03-18,05:00,04:59,1.40977,1.48098,1.161,1.22225,2844670021.0,-0.1875199999999999,-13.301460521929103
2021-03-19,05:00,04:59,1.22218,1.3439,1.22156,1.26017,1291113706.0,0.03798999999999997,3.108380107676444
2021-03-20,05:00,04:59,1.26003,1.28141,1.18888,1.20376,655576267.0,-0.05627000000000004,-4.465766688094732
2021-03-21,05:00,04:59,1.20363,1.22382,1.16131,1.20104,536722856.0,-0.00258999999999987,-0.2151824065534982
2021-03-22,05:00,04:59,1.20107,1.21007,1.058,1.12378,906484951.0,-0.07729000000000008,-6.435095373292155
2021-03-23,05:00,04:59,1.12363,1.17444,1.08205,1.11183,743054371.0,-0.01179999999999981,-1.0501677598497559
2021-03-24,05:00,04:59,1.11183,1.16623,1.02807,1.09498,776757815.0,-0.01685000000000003,-1.515519458910088
2021-03-25,05:00,04:59,1.09496,1.15514,1.0691,1.13112,1004621693.0,0.03615999999999997,3.3024037407759157
2021-03-26,05:00,04:59,1.13119,1.28948,1.12175,1.18983,1283313736.0,0.058640000000000025,5.1839213571548575
2021-03-27,05:00,04:59,1.18983,1.21554,1.158,1.19221,480338636.0,0.0023800000000000487,0.20002857551079137
