date,time_start,time_end,open,high,low,close,volume,change,change_percent
2022-10-02,05:00,04:59,32.95,32.99,31.69,32.1,13180623.0,-0.8500000000000014,-2.5796661608497766
2022-10-03,05:00,04:59,32.1,33.24,31.97,32.98,15737803.0,0.8799999999999955,2.7414330218068392
2022-10-04,05:00,04:59,32.99,34.38,32.97,33.93,16404092.0,0.9399999999999977,2.849348287359799
2022-10-05,05:00,04:59,33.93,34.48,33.15,34.36,16502455.0,0.4299999999999997,1.2673150604185077
2022-10-06,05:00,04:59,34.35,34.4,33.18,33.43,12824698.0,-0.9200000000000017,-2.678311499272203
2022-10-07,05:00,04:59,33.42,33.56,32.38,32.76,12029868.0,-0.6600000000000037,-1.9748653500897777
2022-10-08,05:00,04:59,32.77,33.0,32.31,32.55,4871285.0,-0.22000000000000597,-0.6713457430576928
2022-10-09,05:00,04:59,32.55,33.47,32.51,33.07,7338050.0,0.5200000000000031,1.5975422427035428
2022-10-10,05:00,04:59,33.06,33.09,31.03,31.34,13959250.0,-1.7200000000000024,-5.202661826981253
2022-10-11,05:00,04:59,31.33,31.85,30.36,31.14,12847616.0,-0.18999999999999773,-0.6064474944142922
2022-10-12,05:00,04:59,31.14,31.53,30.48,30.65,9483773.0,-0.490000000000002,-1.5735388567758573
2022-10-13,05:00,04:59,30.65,31.96,27.12,31.73,32027477.0,1.0800000000000018,3.523654159869501
2022-10-14,05:00,04:59,31.73,31.87,29.61,30.16,15551531.0,-1.5700000000000003,-4.9479987393633795
2022-10-15,05:00,04:59,30.16,30.16,29.39,29.8,7683191.0,-0.35999999999999943,-1.1936339522546402
2022-10-16,05:00,04:59,29.8,30.51,29.65,30.26,7806368.0,0.46000000000000085,1.5436241610738284
2022-10-17,05:00,04:59,30.26,31.47,30.11,31.11,13090243.0,0.8499999999999979,2.808988764044937
2022-10-18,05:00,04:59,31.11,31.16,29.69,29.98,15870591.0,-1.129999999999999,-3.63227258116361
2022-10-19,05:00,04:59,29.97,30.17,28.39,29.16,15551505.0,-0.8099999999999987,-2.7027027027026986
2022-10-20,05:00,04:59,29.15,29.45,27.47,28.11,18617062.0,-1.0399999999999991,-3.567753001715263
2022-10-21,05:00,04:59,28.11,28.25,26.82,27.68,23922537.0,-0.4299999999999997,-1.5297047314123078
2022-10-22,05:00,04:59,27.69,28.57,27.45,28.27,11033985.0,0.5799999999999983,2.0946189960274406
2022-10-23,05:00,04:59,28.26,29.53,27.68,28.67,17870987.0,0.41000000000000014,1.4508138711960372
2022-10-24,05:00,04:59,28.66,29.18,28.05,28.44,16983834.0,-0.21999999999999886,-0.7676203768318174
2022-10-25,05:00,04:59,28.45,32.29,28.03,31.11,41738784.0,2.66,9.349736379613358
2022-10-26,05:00,04:59,31.11,32.19,30.59,31.74,28448720.0,0.629999999999999,2.0250723240115684
2022-10-27,05:00,04:59,31.74,32.35,30.35,30.61,26632508.0,-1.129999999999999,-3.5601764335223662
2022-10-28,05:00,04:59,30.6,32.99,30.06,32.65,23944184.0,2.049999999999997,6.699346405228749
2022-10-29,05:00,04:59,32.65,33.85,32.56,32.78,19482254.0,0.13000000000000256,0.39816232771823146
2022-10-30,05:00,04:59,32.78,33.54,31.9,33.12,15649102.0,0.3399999999999963,1.0372178157412943
2022-10-31,05:00,04:59,33.12,34.39,32.17,32.64,21295508.0,-0.4799999999999969,-1.4492753623188313
2022-11-01,05:00,04:59,32.64,33.38,31.88,32.29,12775453.0,-0.3500000000000014,-1.0723039215686319
2022-11-02,05:00,04:59,32.29,32.92,30.2,31.85,26218460.0,-0.4399999999999977,-1.3626509755342142
2022-11-03,05:00,04:59,31.86,32.23,30.58,31.79,16609902.0,-0.07000000000000028,-0.2197112366603901
2022-11-04,05:00,04:59,31.8,35.04,31.72,34.57,28143619.0,2.7699999999999996,8.710691823899369
2022-11-05,05:00,04:59,34.56,38.79,34.37,36.09,50160033.0,1.5300000000000011,4.427083333333337
2022-11-06,05:00,04:59,36.09,36.39,32.0,32.46,38565868.0,-3.6300000000000026,-10.058187863674155
2022-11-07,05:00,04:59,32.46,32.88,25.52,26.84,100078501.0,-5.620000000000001,-17.31361675908811
2022-11-08,05:00,04:59,26.83,31.89,18.4,20.85,231247890.0,-5.979999999999997,-22.28848304137159
2022-11-09,05:00,04:59,20.85,21.0,9.423,14.229,643775323.0,-6.621000000000002,-31.755395683453248
2022-11-10,05:00,04:59,14.222,18.787,11.7,16.199,300943320.0,1.977000000000002,13.900998453100843
2022-11-11,05:00,04:59,16.199,18.318,14.0,15.269,119761604.0,-0.9300000000000015,-5.74109512932898
2022-11-12,05:00,04:59,15.27,15.972,14.0,14.263,53424730.0,-1.0069999999999997,-6.59462999345121
2022-11-13,05:00,04:59,14.264,14.601,12.0,12.616,71030794.0,-1.6479999999999997,-11.553561413348287
2022-11-14,05:00,04:59,12.615,15.36,12.446,14.015,89467608.0,1.4000000000000004,11.097899326198972
2022-11-15,05:00,04:59,14.014,15.12,13.9,14.413,49332326.0,0.3990000000000009,2.847152847152854
2022-11-16,05:00,04:59,14.412,14.601,13.624,14.101,32514241.0,-0.31099999999999994,-2.1579239522620033
2022-11-17,05:00,04:59,14.101,14.42,12.832,13.636,66714415.0,-0.46500000000000163,-3.2976384653570787
2022-11-18,05:00,04:59,13.637,13.74,12.601,12.91,31047586.0,-0.7270000000000003,-5.331084549387698
2022-11-19,05:00,04:59,12.91,13.585,12.564,13.23,27248171.0,0.3200000000000003,2.4786986831913267
2022-11-20,05:00,04:59,13.229,13.275,11.531,11.726,38868465.0,-1.5029999999999983,-11.361402978305227
2022-11-21,05:00,04:59,11.726,12.14,11.253,11.68,43560814.0,-0.04600000000000115,-0.392290636193085
2022-11-22,05:00,04:59,11.68,13.425,10.901,12.895,53026575.0,1.2149999999999999,10.402397260273972
2022-11-23,05:00,04:59,12.895,14.948,12.686,14.317,61563097.0,1.4220000000000006,11.027530050407139
2022-11-24,05:00,04:59,14.317,14.748,13.826,13.971,45787054.0,-0.3460000000000001,-2.4167074107704134
2022-11-25,05:00,04:59,13.975,14.595,13.907,14.366,23684621.0,0.391,2.7978533094812166
2022-11-26,05:00,04:59,14.37,14.964,13.926,14.416,22101897.0,0.04600000000000115,0.3201113430758605
2022-11-27,05:00,04:59,14.417,14.422,12.743,13.215,28403014.0,-1.202,-8.337379482555317
2022-11-28,05:00,04:59,13.215,13.807,12.993,13.711,34600002.0,0.49600000000000044,3.753310631857741
2022-11-29,05:00,04:59,13.712,13.95,13.256,13.546,24237183.0,-0.16600000000000037,-1.2106184364060704
2022-11-30,05:00,04:59,13.545,14.3,13.172,13.927,21943719.0,0.3819999999999997,2.820228866740492
2022-12-01,05:00,04:59,13.927,13.989,13.28,13.421,16540618.0,-0.5060000000000002,-3.633230415739214
2022-12-02,05:00,04:59,13.422,13.834,13.349,13.643,15568092.0,0.22100000000000009,1.6465504395768147
2022-12-03,05:00,04:59,13.643,13.664,13.2,13.477,8786738.0,-0.16600000000000037,-1.2167411859561705
2022-12-04,05:00,04:59,13.476,14.16,13.333,13.959,11981834.0,0.48299999999999876,3.584149599287613
2022-12-05,05:00,04:59,13.959,14.373,13.578,14.125,16592872.0,0.16600000000000037,1.1891969338777877
2022-12-06,05:00,04:59,14.126,14.334,13.874,14.053,13759228.0,-0.07299999999999862,-0.5167775732691393
2022-12-07,05:00,04:59,14.054,14.06,13.326,13.385,13487825.0,-0.6690000000000005,-4.760210616194681
2022-12-08,05:00,04:59,13.385,13.787,13.258,13.696,10078327.0,0.31099999999999994,2.3234964512514003
2022-12-09,05:00,04:59,13.694,14.019,13.5,13.672,13405628.0,-0.02200000000000024,-0.16065430115379173
2022-12-10,05:00,04:59,13.672,13.698,13.52,13.626,4300416.0,-0.04600000000000115,-0.33645406670568423
2022-12-11,05:00,04:59,13.628,13.785,12.753,12.99,10029616.0,-0.6379999999999999,-4.6815380099794535
2022-12-12,05:00,04:59,12.99,13.388,12.942,13.115,10192861.0,0.125,0.962278675904542
2022-12-13,05:00,04:59,13.115,14.149,12.753,13.909,23939356.0,0.7940000000000005,6.054136484940911
2022-12-14,05:00,04:59,13.909,14.96,13.809,14.316,29768308.0,0.40700000000000003,2.926162916097491
2022-12-15,05:00,04:59,14.316,14.327,13.87,13.971,15242405.0,-0.34500000000000064,-2.4098910310142543
2022-12-16,05:00,04:59,13.968,14.104,11.895,12.325,32561157.0,-1.6430000000000007,-11.76260022909508
2022-12-17,05:00,04:59,12.326,12.59,12.13,12.529,11276959.0,0.2029999999999994,1.6469251987668294
2022-12-18,05:00,04:59,12.53,12.599,12.14,12.301,8209596.0,-0.2289999999999992,-1.8276137270550614
2022-12-19,05:00,04:59,12.301,12.45,11.651,12.345,18126340.0,0.04400000000000048,0.35769449638241185
2022-12-20,05:00,04:59,12.345,12.475,11.96,11.969,10233474.0,-0.3760000000000012,-3.045767517213456
2022-12-21,05:00,04:59,11.97,12.213,11.879,12.056,9216457.0,0.08599999999999852,0.7184628237259693
2022-12-22,05:00,04:59,12.055,12.164,11.668,11.998,14454482.0,-0.057000000000000384,-0.47283284944006954
2022-12-23,05:00,04:59,11.995,12.022,11.696,11.734,8723999.0,-0.26099999999999923,-2.1759066277615613
2022-12-24,05:00,04:59,11.733,11.744,11.03,11.425,20358185.0,-0.30799999999999983,-2.625074575982271
2022-12-25,05:00,04:59,11.426,11.545,11.224,11.349,11384350.0,-0.07699999999999996,-0.6739016278662695
2022-12-26,05:00,04:59,11.349,11.435,11.05,11.266,12353757.0,-0.08300000000000018,-0.7313419684553721
2022-12-27,05:00,04:59,11.266,11.278,10.664,10.695,28543254.0,-0.5709999999999997,-5.068347239481623
2022-12-28,05:00,04:59,10.696,10.699,9.37,9.75,64085445.0,-0.9459999999999997,-8.844427823485413
2022-12-29,05:00,04:59,9.753,10.89,7.777,9.622,192084646.0,-0.13100000000000023,-1.3431764585255843
2022-12-30,05:00,04:59,9.623,10.092,8.97,9.668,126467018.0,0.04499999999999993,0.46762963732723606
2022-12-31,05:00,04:59,9.667,10.2,9.667,9.837,50516634.0,0.16999999999999993,1.7585600496534595
2023-01-01,05:00,04:59,9.837,10.048,9.678,9.965,31598814.0,0.1280000000000001,1.3012097184100857
2023-01-02,05:00,04:59,9.966,12.067,9.927,11.263,84387972.0,1.2970000000000006,13.01424844471203
2023-01-03,05:00,04:59,11.264,14.0,11.258,13.302,207248649.0,2.0380000000000003,18.093039772727277
2023-01-04,05:00,04:59,13.302,14.2,12.813,13.34,126335063.0,0.038000000000000256,0.2856713276199087
2023-01-05,05:00,04:59,13.339,13.781,12.927,13.231,68092352.0,-0.10800000000000054,-0.8096558962441002
2023-01-06,05:00,04:59,13.231,13.585,12.644,13.224,59659861.0,-0.006999999999999673,-0.05290605396417258
2023-01-07,05:00,04:59,13.224,13.428,12.834,13.269,27193787.0,0.04499999999999993,0.34029038112522636
2023-01-08,05:00,04:59,13.269,16.78,13.248,16.233,94337635.0,2.9640000000000004,22.337779787474567
2023-01-09,05:00,04:59,16.234,17.5,15.567,16.103,103821923.0,-0.13100000000000023,-0.8069483799433301
2023-01-10,05:00,04:59,16.103,16.718,15.805,15.892,61271207.0,-0.21100000000000207,-1.3103148481649511
2023-01-11,05:00,04:59,15.892,17.0,15.27,16.42,54715979.0,0.5280000000000022,3.322426378051864
2023-01-12,05:00,04:59,16.419,17.34,15.4,16.951,67471270.0,0.532,3.24014860831963
2023-01-13,05:00,04:59,16.952,22.879,16.439,22.365,104474063.0,5.412999999999997,31.93133553562999
2023-01-14,05:00,04:59,22.364,25.2,21.325,22.937,144141439.0,0.5730000000000004,2.5621534609193364
2023-01-15,05:00,04:59,22.937,24.28,22.0,23.312,71259836.0,0.375,1.6349130226271962
2023-01-16,05:00,04:59,23.312,25.18,22.23,23.451,78047908.0,0.13899999999999935,0.5962594371997226
2023-01-17,05:00,04:59,23.451,24.0,22.613,23.146,51350224.0,-0.3049999999999997,-1.3005841968359546
2023-01-18,05:00,04:59,23.145,23.674,20.31,21.581,86727226.0,-1.564,-6.757399006264853
2023-01-19,05:00,04:59,21.58,21.879,20.4,21.069,46994404.0,-0.5109999999999992,-2.3679332715477264
2023-01-20,05:00,04:59,21.069,25.9,20.913,24.996,78085937.0,3.9269999999999996,18.638758365370922
2023-01-21,05:00,04:59,24.997,26.687,24.267,25.281,66950998.0,0.2839999999999989,1.136136336360359
2023-01-22,05:00,04:59,25.282,25.45,23.5,24.785,41681816.0,-0.4969999999999999,-1.9658254884898343
2023-01-23,05:00,04:59,24.787,25.3,23.7,24.786,39094151.0,-0.0009999999999976694,-0.004034372856730017
2023-01-24,05:00,04:59,24.786,24.962,22.11,22.906,40706380.0,-1.8800000000000026,-7.584926974905199
2023-01-25,05:00,04:59,22.907,25.452,22.69,24.761,55265612.0,1.8539999999999992,8.09359584406513
2023-01-26,05:00,04:59,24.763,25.163,23.242,23.71,36253175.0,-1.0530000000000008,-4.252311916972906
2023-01-27,05:00,04:59,23.708,24.994,23.31,24.664,30569198.0,0.9560000000000031,4.032394128564211
2023-01-28,05:00,04:59,24.664,25.3,23.7,24.12,25170395.0,-0.5440000000000005,-2.2056438533895575
2023-01-29,05:00,04:59,24.12,26.869,24.044,25.482,50752588.0,1.3619999999999983,5.646766169154222
2023-01-30,05:00,04:59,25.483,25.632,22.91,24.043,47036559.0,-1.4400000000000013,-5.65082604089001
2023-01-31,05:00,04:59,24.043,24.494,23.481,23.921,28353144.0,-0.12199999999999989,-0.5074241983113583
2023-02-01,05:00,04:59,23.921,25.798,22.45,25.356,52658986.0,1.4350000000000023,5.998913088917697
2023-02-02,05:00,04:59,25.356,26.173,24.0,24.37,39632004.0,-0.9860000000000007,-3.8886259662407343
2023-02-03,05:00,04:59,24.369,25.072,23.97,24.458,27055539.0,0.08899999999999864,0.3652181049694228
2023-02-04,05:00,04:59,24.457,24.943,24.021,24.307,14845110.0,-0.15000000000000213,-0.6133213394938142
2023-02-05,05:00,04:59,24.308,24.46,23.0,23.284,24150387.0,-1.024000000000001,-4.212604903735399
2023-02-06,05:00,04:59,23.284,23.6,22.471,23.026,25221762.0,-0.2579999999999991,-1.1080570348737293
2023-02-07,05:00,04:59,23.027,24.24,22.55,23.835,29019379.0,0.8079999999999998,3.508924306249185
2023-02-08,05:00,04:59,23.835,23.962,21.835,22.532,31928301.0,-1.3030000000000008,-5.466750576882739
2023-02-09,05:00,04:59,22.531,22.985,19.99,20.723,41390747.0,-1.8079999999999998,-8.024499578358705
2023-02-10,05:00,04:59,20.722,21.171,19.66,20.358,33163802.0,-0.36400000000000077,-1.756587202007532
2023-02-11,05:00,04:59,20.359,20.888,20.2,20.7,12858666.0,0.3409999999999975,1.6749349182179747
2023-02-12,05:00,04:59,20.7,22.529,20.448,20.954,35818064.0,0.25400000000000134,1.227053140096625
2023-02-13,05:00,04:59,20.953,21.312,19.72,20.817,35927459.0,-0.13599999999999923,-0.6490717319715517
2023-02-14,05:00,04:59,20.817,22.373,20.75,21.54,46529778.0,0.722999999999999,3.4731229283758416
2023-02-15,05:00,04:59,21.54,24.14,21.448,23.826,39438050.0,2.2860000000000014,10.612813370473544
2023-02-16,05:00,04:59,23.825,24.16,22.024,22.661,37166253.0,-1.163999999999998,-4.885624344176277
2023-02-17,05:00,04:59,22.662,23.644,22.435,23.423,25004207.0,0.7609999999999992,3.358044303238899
2023-02-18,05:00,04:59,23.421,23.942,22.931,23.444,15738215.0,0.022999999999999687,0.09820246787071298
2023-02-19,05:00,04:59,23.444,26.557,23.401,26.511,56981118.0,3.067,13.082238525848833
2023-02-20,05:00,04:59,26.511,27.15,25.555,25.942,49914177.0,-0.5689999999999991,-2.146278903096824
2023-02-21,05:00,04:59,25.944,26.334,23.82,24.208,40698008.0,-1.7360000000000007,-6.691335183472097
2023-02-22,05:00,04:59,24.208,24.685,23.2,24.561,36425298.0,0.35300000000000153,1.4581956378056906
2023-02-23,05:00,04:59,24.563,24.63,23.59,23.811,23265512.0,-0.7519999999999989,-3.0615152872206117
2023-02-24,05:00,04:59,23.809,24.098,22.436,23.009,26761696.0,-0.8000000000000007,-3.3600739216262783
2023-02-25,05:00,04:59,23.009,23.171,21.4,22.511,24032198.0,-0.4980000000000011,-2.164370463731588
2023-02-26,05:00,04:59,22.512,23.52,22.488,22.981,17196719.0,0.4690000000000012,2.0833333333333384
2023-02-27,05:00,04:59,22.982,23.4,22.309,22.408,21296340.0,-0.5739999999999981,-2.4976068227308246
2023-02-28,05:00,04:59,22.41,22.696,21.639,22.619,19913307.0,0.20899999999999963,0.9326193663543045
2023-03-01,05:00,04:59,22.618,22.904,21.885,22.156,17373566.0,-0.46199999999999974,-2.0426209213900424
2023-03-02,05:00,04:59,22.156,22.16,20.291,21.078,21804904.0,-1.0779999999999994,-4.865499187578983
2023-03-03,05:00,04:59,21.077,21.62,20.944,21.275,15801273.0,0.19799999999999685,0.9394126298808978
2023-03-04,05:00,04:59,21.275,21.727,20.175,21.398,17214037.0,0.12300000000000111,0.5781433607520616
2023-03-05,05:00,04:59,21.399,21.424,20.65,20.704,13436396.0,-0.6950000000000003,-3.247815318472827
2023-03-06,05:00,04:59,20.703,21.18,20.424,20.815,15646550.0,0.11200000000000188,0.5409843983963767
2023-03-07,05:00,04:59,20.816,20.846,19.682,19.983,25232050.0,-0.8329999999999984,-4.001729438893151
2023-03-08,05:00,04:59,19.982,19.993,18.1,18.511,41619519.0,-1.471,-7.361625462916625
2023-03-09,05:00,04:59,18.512,18.773,16.628,17.024,52909749.0,-1.4879999999999995,-8.038029386343991
2023-03-10,05:00,04:59,17.023,18.859,15.993,18.078,67972544.0,1.0549999999999997,6.1974975033777815
2023-03-11,05:00,04:59,18.078,18.261,16.927,17.881,38694302.0,-0.19699999999999918,-1.089722314415307
2023-03-12,05:00,04:59,17.881,20.7,17.7,19.583,43518997.0,1.7019999999999982,9.51848330630277
2023-03-13,05:00,04:59,19.583,21.418,18.872,20.404,44712428.0,0.8210000000000015,4.192411785732531
2023-03-14,05:00,04:59,20.404,22.152,19.758,21.264,49966146.0,0.8599999999999994,4.2148598314056045
2023-03-15,05:00,04:59,21.264,21.473,18.633,19.151,45305782.0,-2.1129999999999995,-9.9369826937547
2023-03-16,05:00,04:59,19.151,20.263,19.018,19.937,28764580.0,0.7860000000000014,4.104224322489694
2023-03-17,05:00,04:59,19.937,23.0,19.8,22.505,40037307.0,2.567999999999998,12.880573807493592
2023-03-18,05:00,04:59,22.505,22.616,21.054,21.782,27753732.0,-0.722999999999999,-3.2126194179071277
2023-03-19,05:00,04:59,21.782,23.0,21.233,22.101,35325758.0,0.31899999999999906,1.4645119823707606
2023-03-20,05:00,04:59,22.1,23.91,21.82,22.519,52633099.0,0.41899999999999693,1.895927601809941
2023-03-21,05:00,04:59,22.516,23.333,21.516,22.375,35668542.0,-0.14099999999999824,-0.6262213537040249
2023-03-22,05:00,04:59,22.377,23.094,20.918,21.274,35203617.0,-1.102999999999998,-4.929168342494517
2023-03-23,05:00,04:59,21.273,22.75,21.231,21.9,23007251.0,0.6269999999999989,2.9473981102806324
2023-03-24,05:00,04:59,21.9,22.037,20.26,20.713,22543201.0,-1.1869999999999976,-5.420091324200903
2023-03-25,05:00,04:59,20.713,20.966,20.074,20.694,12332804.0,-0.019000000000001904,-0.09172983150679237
2023-03-26,05:00,04:59,20.694,21.127,20.55,20.7,11280787.0,0.006000000000000227,0.028993911278632586
2023-03-27,05:00,04:59,20.702,20.719,19.297,19.849,18985746.0,-0.8530000000000015,-4.120374843010344
2023-03-28,05:00,04:59,19.848,20.948,19.6,20.895,19444713.0,1.0470000000000006,5.275090689238214
2023-03-29,05:00,04:59,20.895,21.661,20.5,21.163,20851183.0,0.2680000000000007,1.2826034936587734
2023-03-30,05:00,04:59,21.162,21.191,20.129,20.552,16714862.0,-0.6099999999999994,-2.882525281164349
2023-03-31,05:00,04:59,20.552,21.486,20.01,21.2,16033959.0,0.6479999999999997,3.152977812378356
2023-04-01,05:00,04:59,21.2,21.231,20.73,20.922,8283548.0,-0.2779999999999987,-1.311320754716975
2023-04-02,05:00,04:59,20.922,21.306,19.937,20.047,11817239.0,-0.875,-4.182200554440302
2023-04-03,05:00,04:59,20.048,20.989,20.025,20.32,16641676.0,0.272000000000002,1.3567438148443836
2023-04-04,05:00,04:59,20.321,21.34,20.311,21.126,13727673.0,0.8049999999999997,3.9614192214950035
2023-04-05,05:00,04:59,21.126,21.3,20.508,20.726,12363083.0,-0.40000000000000213,-1.8934014957871916
2023-04-06,05:00,04:59,20.728,20.86,20.345,20.503,9118915.0,-0.22500000000000142,-1.085488228483218
2023-04-07,05:00,04:59,20.504,20.646,20.195,20.459,6926842.0,-0.045000000000001705,-0.21946937182989518
2023-04-08,05:00,04:59,20.458,20.726,19.821,20.109,6957921.0,-0.34899999999999665,-1.7059341089060351
2023-04-09,05:00,04:59,20.108,20.439,19.847,20.212,7369979.0,0.1039999999999992,0.5172070817585002
2023-04-10,05:00,04:59,20.213,22.469,20.063,22.404,15392965.0,2.190999999999999,10.839558699846627
2023-04-11,05:00,04:59,22.405,23.7,21.9,22.745,74842067.0,0.33999999999999986,1.5175184110689572
2023-04-12,05:00,04:59,22.746,24.492,22.582,23.92,81280855.0,1.174000000000003,5.161347050030788
2023-04-13,05:00,04:59,23.919,25.369,23.85,25.171,51303174.0,1.251999999999999,5.234332538985739
2023-04-14,05:00,04:59,25.171,25.5,23.725,24.153,34864970.0,-1.0180000000000007,-4.044336736720832
2023-04-15,05:00,04:59,24.153,24.531,23.811,24.466,15990962.0,0.3130000000000024,1.2959052705668133
2023-04-16,05:00,04:59,24.465,26.067,23.964,25.606,30382790.0,1.1410000000000018,4.663805436337633
2023-04-17,05:00,04:59,25.607,25.726,24.0,24.543,29171515.0,-1.064,-4.155113836060453
2023-04-18,05:00,04:59,24.543,25.46,24.428,24.636,21809385.0,0.09299999999999997,0.3789267815670455
2023-04-19,05:00,04:59,24.635,24.785,21.517,22.76,38492165.0,-1.875,-7.611122386847979
2023-04-20,05:00,04:59,22.76,23.18,21.6,22.175,29693140.0,-0.5850000000000009,-2.5702987697715325
2023-04-21,05:00,04:59,22.176,22.382,20.809,21.404,23566863.0,-0.7719999999999985,-3.481240981240975
2023-04-22,05:00,04:59,21.403,21.99,21.2,21.87,11567555.0,0.4670000000000023,2.1819371116198774
2023-04-23,05:00,04:59,21.869,22.245,20.9,21.657,19939983.0,-0.21199999999999974,-0.9694087521148645
2023-04-24,05:00,04:59,21.657,21.979,20.8,21.061,19801193.0,-0.5960000000000001,-2.7519970448353885
2023-04-25,05:00,04:59,21.062,22.063,20.714,21.853,20767520.0,0.7910000000000004,3.7555787674484873
2023-04-26,05:00,04:59,21.854,22.977,20.291,21.866,38490915.0,0.012000000000000455,0.054909856319211386
2023-04-27,05:00,04:59,21.867,22.672,21.285,22.384,22602960.0,0.5169999999999995,2.364293227237387
2023-04-28,05:00,04:59,22.384,23.498,22.135,23.337,30065119.0,0.9529999999999994,4.25750536097212
2023-04-29,05:00,04:59,23.338,23.901,22.83,23.077,19001688.0,-0.26099999999999923,-1.1183477590196214
2023-04-30,05:00,04:59,23.077,24.0,21.74,22.155,27145270.0,-0.9220000000000006,-3.9953200155999506
2023-05-01,05:00,04:59,22.155,22.363,21.506,21.757,19486989.0,-0.3979999999999997,-1.7964342134958233
2023-05-02,05:00,04:59,21.758,22.37,21.734,21.86,16156345.0,0.10200000000000031,0.4687930875999647
2023-05-03,05:00,04:59,21.859,22.473,21.22,22.297,27880358.0,0.43799999999999883,2.003751315247719
2023-05-04,05:00,04:59,22.298,22.451,21.61,21.969,19125079.0,-0.3289999999999971,-1.4754686518970181
2023-05-05,05:00,04:59,21.969,23.233,21.5,22.684,27685471.0,0.7149999999999999,3.2545860075561013
2023-05-06,05:00,04:59,22.683,22.746,21.51,21.919,20230314.0,-0.7639999999999993,-3.368161177974692
2023-05-07,05:00,04:59,21.917,22.778,20.6,21.279,24719718.0,-0.6380000000000017,-2.9109823424738863
2023-05-08,05:00,04:59,21.279,21.422,19.838,20.567,26634658.0,-0.7119999999999997,-3.3460218995253523
2023-05-09,05:00,04:59,20.567,20.981,20.399,20.767,17157358.0,0.1999999999999993,0.9724315651286006
2023-05-10,05:00,04:59,20.767,21.294,19.626,20.665,27572867.0,-0.10200000000000031,-0.4911638657485449
2023-05-11,05:00,04:59,20.666,20.78,19.65,20.161,23638451.0,-0.504999999999999,-2.4436272137810846
2023-05-12,05:00,04:59,20.161,21.234,19.79,21.056,22508914.0,0.8949999999999996,4.439263925400523
2023-05-13,05:00,04:59,21.056,21.29,20.611,21.04,13217217.0,-0.01600000000000179,-0.07598784194529726
2023-05-14,05:00,04:59,21.04,21.29,20.589,21.172,13310255.0,0.13200000000000145,0.6273764258555202
2023-05-15,05:00,04:59,21.172,21.518,20.647,20.847,16489221.0,-0.3249999999999993,-1.5350462875495903
2023-05-16,05:00,04:59,20.847,21.1,20.427,20.936,14987151.0,0.08899999999999864,0.42691994051901294
2023-05-17,05:00,04:59,20.937,21.2,20.412,20.939,17987047.0,0.0019999999999988916,0.00955246692457798
2023-05-18,05:00,04:59,20.938,20.972,20.053,20.405,15995774.0,-0.5329999999999977,-2.545610851084142
2023-05-19,05:00,04:59,20.404,20.586,20.134,20.232,9211901.0,-0.1720000000000006,-0.8429719662811243
2023-05-20,05:00,04:59,20.232,20.389,20.058,20.264,6378844.0,0.03200000000000003,0.15816528272044303
2023-05-21,05:00,04:59,20.265,20.33,19.266,19.552,14473289.0,-0.713000000000001,-3.51838144584259
2023-05-22,05:00,04:59,19.553,20.17,19.402,19.907,17488903.0,0.3539999999999992,1.810463867437218
2023-05-23,05:00,04:59,19.906,20.145,19.427,19.567,17553075.0,-0.33899999999999864,-1.7030041193609897
2023-05-24,05:00,04:59,19.566,19.588,18.53,19.35,24119126.0,-0.21599999999999753,-1.1039558417663167
2023-05-25,05:00,04:59,19.351,19.615,19.165,19.263,11413817.0,-0.08799999999999741,-0.4547568601105753
2023-05-26,05:00,04:59,19.264,19.552,19.075,19.514,10027191.0,0.25,1.2977574750830565
2023-05-27,05:00,04:59,19.515,20.8,19.4,20.477,18093297.0,0.9619999999999997,4.929541378426849
2023-05-28,05:00,04:59,20.477,21.187,20.39,20.678,17893570.0,0.2010000000000005,0.9815890999658178
2023-05-29,05:00,04:59,20.678,21.169,20.265,20.797,15356485.0,0.11899999999999977,0.5754908598510483
2023-05-30,05:00,04:59,20.796,21.39,20.655,20.738,20572812.0,-0.05799999999999983,-0.27889978842084934
2023-05-31,05:00,04:59,20.737,20.971,20.32,20.66,14888477.0,-0.07699999999999818,-0.3713169696677349
2023-06-01,05:00,04:59,20.66,20.976,20.289,20.93,12365861.0,0.2699999999999996,1.3068731848983521
2023-06-02,05:00,04:59,20.929,21.378,20.929,21.144,12075082.0,0.21499999999999986,1.0272827177600454
2023-06-03,05:00,04:59,21.144,21.377,20.95,21.31,7515032.0,0.16600000000000037,0.7850926976920185
2023-06-04,05:00,04:59,21.31,22.297,21.255,21.613,20694433.0,0.3030000000000008,1.4218676677616182
2023-06-05,05:00,04:59,21.612,21.682,19.114,19.977,29239448.0,-1.634999999999998,-7.565241532481946
2023-06-06,05:00,04:59,19.976,20.698,19.229,20.187,25349328.0,0.21100000000000207,1.0562675210252406
2023-06-07,05:00,04:59,20.187,20.237,18.212,18.605,27039204.0,-1.5820000000000007,-7.8367266062317364
2023-06-08,05:00,04:59,18.605,19.112,18.376,18.754,18269019.0,0.1490000000000009,0.8008599838753072
2023-06-09,05:00,04:59,18.755,19.378,12.6,14.556,77119077.0,-4.199,-22.38869634764063
2023-06-10,05:00,04:59,14.556,15.87,13.344,15.426,107789009.0,0.870000000000001,5.976916735366866
