date,time_start,time_end,open,high,low,close,volume,change,change_percent
2023-04-04,05:00,04:59,1803.0,1929.0,1802.74,1908.14,5110278.834000001,105.1400000000001,5.831392124237388
2023-04-05,05:00,04:59,1908.14,1945.0,1882.2,1891.89,3486535.91,-16.25,-0.8516146613980105
2023-04-06,05:00,04:59,1891.89,1893.71,1851.6,1875.13,2834726.006,-16.75999999999999,-0.8858866001723139
2023-04-07,05:00,04:59,1875.14,1875.57,1840.0,1865.36,2102295.846,-9.7800000000002,-0.5215610567744382
2023-04-08,05:00,04:59,1865.35,1878.81,1846.0,1851.5,1386189.8099999998,-13.849999999999909,-0.7424880049320455
2023-04-09,05:00,04:59,1851.51,1873.7,1820.31,1855.85,2504673.625,4.339999999999918,0.23440327084379337
2023-04-10,05:00,04:59,1855.84,1938.0,1846.23,1918.86,3593721.013,63.01999999999998,3.3957668764548656
2023-04-11,05:00,04:59,1918.85,1926.5,1850.38,1866.49,3100903.24,-52.3599999999999,-2.7287177215519662
2023-04-12,05:00,04:59,1866.49,1933.0,1860.1,1912.38,4900230.608,45.8900000000001,2.458625548489416
2023-04-13,05:00,04:59,1912.38,2137.64,1907.0,2114.26,7747066.7979999995,201.8800000000001,10.5564793607965
2023-04-14,05:00,04:59,2114.25,2129.0,2041.0,2086.39,5093240.149,-27.860000000000127,-1.3177249615703028
2023-04-15,05:00,04:59,2086.4,2113.28,2072.4,2098.0,2486567.615,11.599999999999909,0.5559815950920202
2023-04-16,05:00,04:59,2098.0,2146.1,2070.1,2098.19,3474179.3299999996,0.19000000000005457,0.00905624404194731
2023-04-17,05:00,04:59,2098.2,2102.88,2047.64,2082.16,3002913.156,-16.039999999999964,-0.7644647793346661
2023-04-18,05:00,04:59,2082.16,2126.63,2068.31,2085.56,3329518.896,3.400000000000091,0.16329196603527546
2023-04-19,05:00,04:59,2085.56,2091.94,1921.0,1951.49,6122258.333,-134.06999999999994,-6.428489230710214
2023-04-20,05:00,04:59,1951.49,1983.22,1905.75,1937.91,4143086.7120000003,-13.579999999999927,-0.6958785338382429
2023-04-21,05:00,04:59,1937.92,1939.55,1822.01,1859.8,5436997.479,-78.12000000000012,-4.031126155878473
2023-04-22,05:00,04:59,1859.81,1886.5,1839.26,1863.43,2359687.475,3.6200000000001182,0.19464353885612606
2023-04-23,05:00,04:59,1863.43,1891.3,1833.3,1860.71,2900381.723,-2.7200000000000273,-0.14596738272969884
2023-04-24,05:00,04:59,1860.72,1875.61,1806.0,1831.8,4317317.188,-28.920000000000073,-1.5542370695214796
2023-04-25,05:00,04:59,1831.8,1883.79,1797.98,1863.94,4263658.893,32.1400000000001,1.7545583578993396
2023-04-26,05:00,04:59,1863.94,1964.7,1782.03,1909.59,8432398.83,45.649999999999864,2.449113168878819
2023-04-27,05:00,04:59,1909.6,1937.7,1858.55,1912.87,4301215.256999999,3.269999999999982,0.17124005027230738
2023-04-28,05:00,04:59,1912.87,1923.63,1873.0,1900.59,2931274.137,-12.279999999999973,-0.6419673056715811
2023-04-29,05:00,04:59,1900.59,1917.27,1881.1,1896.97,1583393.1290000002,-3.619999999999891,-0.1904671707206652
2023-04-30,05:00,04:59,1896.96,1940.0,1821.17,1846.8,3792991.0490000006,-50.16000000000008,-2.644230769230773
2023-05-01,05:00,04:59,1846.8,1853.74,1805.28,1824.76,3030179.289,-22.039999999999964,-1.1934156378600802
2023-05-02,05:00,04:59,1824.76,1882.6,1823.0,1862.14,3098754.412,37.38000000000011,2.0484885683596805
2023-05-03,05:00,04:59,1862.14,1917.29,1841.71,1900.22,4165223.3549999995,38.07999999999993,2.044959025637166
2023-05-04,05:00,04:59,1900.22,1918.61,1865.72,1896.87,2953296.053,-3.3500000000001364,-0.1762953763248538
2023-05-05,05:00,04:59,1896.87,2023.66,1880.75,1965.25,5369680.132,68.38000000000011,3.6048859436861833
2023-05-06,05:00,04:59,1965.25,1967.82,1850.0,1894.2,4511984.3440000005,-71.04999999999995,-3.615316117542295
2023-05-07,05:00,04:59,1894.2,1933.0,1836.77,1857.8,3883516.836,-36.40000000000009,-1.9216555801921702
2023-05-08,05:00,04:59,1857.8,1876.62,1810.0,1839.46,4001054.79,-18.339999999999918,-0.9871891484551577
2023-05-09,05:00,04:59,1839.46,1863.0,1830.05,1844.46,2444720.002,5.0,0.2718189033738162
2023-05-10,05:00,04:59,1844.46,1887.0,1785.74,1828.73,5016018.737,-15.730000000000018,-0.8528241328085195
2023-05-11,05:00,04:59,1828.73,1841.54,1753.0,1768.49,4378161.397,-60.24000000000001,-3.2940893406899874
2023-05-12,05:00,04:59,1768.49,1820.0,1735.37,1800.89,3754985.2419999996,32.40000000000009,1.8320714281675379
2023-05-13,05:00,04:59,1800.88,1810.9,1784.0,1802.4,1762273.117,1.5199999999999818,0.08440318066722834
2023-05-14,05:00,04:59,1802.4,1837.35,1783.51,1826.97,2707023.3109999998,24.569999999999936,1.3631824234354157
2023-05-15,05:00,04:59,1826.97,1848.0,1795.0,1811.33,2832511.994,-15.6400000000001,-0.8560622232439558
2023-05-16,05:00,04:59,1811.33,1837.85,1805.01,1823.12,2226778.699,11.789999999999964,0.6509029276829713
2023-05-17,05:00,04:59,1823.12,1834.79,1781.0,1822.55,3037595.2950000004,-0.5699999999999363,-0.03126508403176622
2023-05-18,05:00,04:59,1822.55,1831.46,1770.0,1803.85,3074318.2970000003,-18.700000000000045,-1.0260349510301525
2023-05-19,05:00,04:59,1803.85,1830.0,1798.63,1812.6,2004851.746,8.75,0.48507359259361926
2023-05-20,05:00,04:59,1812.59,1828.91,1807.3,1816.41,1127306.757,3.8200000000001637,0.21074815595364446
2023-05-21,05:00,04:59,1816.4,1817.4,1790.76,1801.89,1598624.5359999998,-14.509999999999991,-0.7988328561990745
2023-05-22,05:00,04:59,1801.89,1874.23,1801.88,1856.8,3092224.101,54.909999999999854,3.0473558319320184
2023-05-23,05:00,04:59,1856.81,1861.92,1810.0,1826.38,2637558.87,-30.429999999999836,-1.6388321906926309
2023-05-24,05:00,04:59,1826.37,1827.54,1758.0,1777.99,3413851.451,-48.37999999999988,-2.6489703619748397
2023-05-25,05:00,04:59,1777.99,1819.93,1776.19,1807.56,2407875.8259999994,29.569999999999936,1.6631139657703327
2023-05-26,05:00,04:59,1807.55,1837.93,1800.77,1833.3,2089570.0469999998,25.75,1.4245802329119528
2023-05-27,05:00,04:59,1833.3,1860.0,1810.63,1848.24,1786829.257,14.940000000000055,0.8149239077074159
2023-05-28,05:00,04:59,1848.23,1930.0,1835.66,1900.27,2831227.902,52.039999999999964,2.8156668812864183
2023-05-29,05:00,04:59,1900.26,1912.92,1872.0,1897.41,2156675.243,-2.849999999999909,-0.1499794764926857
2023-05-30,05:00,04:59,1897.41,1917.0,1869.06,1873.09,2379241.292,-24.320000000000164,-1.281747223847253
2023-05-31,05:00,04:59,1873.09,1889.61,1837.94,1854.11,3002860.215,-18.980000000000018,-1.0132988804595626
2023-06-01,05:00,04:59,1854.11,1888.45,1846.0,1885.5,2358218.749,31.3900000000001,1.6929955612126628
2023-06-02,05:00,04:59,1885.49,1911.0,1874.5,1900.59,2194882.563,15.099999999999909,0.8008528287076522
2023-06-03,05:00,04:59,1900.59,1905.99,1878.5,1894.01,1236195.838,-6.579999999999927,-0.3462082826911605
2023-06-04,05:00,04:59,1894.01,1914.53,1864.59,1869.66,2149918.4869999997,-24.34999999999991,-1.2856320716363647
2023-06-05,05:00,04:59,1869.65,1872.99,1775.0,1817.26,3782946.524,-52.3900000000001,-2.8021287406733935
2023-06-06,05:00,04:59,1817.25,1898.0,1796.0,1878.32,4557095.194,61.069999999999936,3.3605722933003133
2023-06-07,05:00,04:59,1878.32,1883.73,1820.0,1837.53,3496023.87,-40.789999999999964,-2.171621448954383
2023-06-08,05:00,04:59,1837.53,1861.41,1825.0,1837.1,1979719.4640000002,-0.43000000000006366,-0.02340097848742952
2023-06-09,05:00,04:59,1837.1,1854.77,1778.7,1787.31,2686976.9689999996,-49.789999999999964,-2.710249850307548
2023-06-10,05:00,04:59,1787.32,1789.81,1712.08,1753.2,4630062.6280000005,-34.11999999999989,-1.9090034241210245
2023-06-11,05:00,04:59,1753.2,1778.36,1717.5,1740.0,2444597.83,-13.200000000000045,-0.7529089664613304
2023-06-12,05:00,04:59,1740.01,1759.32,1719.29,1747.0,2491250.0,6.990000000000009,0.4017218291848903
2023-06-13,05:00,04:59,1747.0,1766.53,1722.53,1741.33,2642558.6670000004,-5.670000000000073,-0.3245563823697809
2023-06-14,05:00,04:59,1741.33,1749.65,1625.5,1649.56,4061974.9329999997,-91.76999999999998,-5.270109628846915
2023-06-15,05:00,04:59,1649.56,1680.0,1625.56,1667.01,3194850.555,17.450000000000045,1.0578578530032279
2023-06-16,05:00,04:59,1667.02,1730.0,1644.65,1726.19,3104214.972,59.17000000000007,3.5494475171263735
2023-06-17,05:00,04:59,1726.2,1775.0,1715.2,1728.83,2088841.64,2.6299999999998818,0.15235778009499953
2023-06-18,05:00,04:59,1728.83,1747.5,1710.77,1723.8,1706755.89,-5.029999999999973,-0.29094821353169326
2023-06-19,05:00,04:59,1723.81,1753.0,1689.29,1730.62,2687587.101,6.809999999999945,0.3950551394875274
2023-06-20,05:00,04:59,1730.61,1828.0,1713.57,1815.38,4053954.3349999995,84.77000000000021,4.89827286332566
2023-06-21,05:00,04:59,1815.37,1933.7,1806.58,1918.52,5240975.886,103.15000000000009,5.682037270639049
2023-06-22,05:00,04:59,1918.53,1918.75,1861.77,1880.13,2598276.5979999998,-38.399999999999864,-2.0015324232615526
2023-06-23,05:00,04:59,1880.14,1938.48,1859.96,1892.49,3413913.561,12.349999999999909,0.6568659780654583
2023-06-24,05:00,04:59,1892.49,1916.0,1863.0,1906.06,1987147.6609999998,13.569999999999936,0.7170447399986228
2023-06-25,05:00,04:59,1906.06,1929.96,1864.0,1876.95,2842927.596,-29.1099999999999,-1.5272341898995783
2023-06-26,05:00,04:59,1876.96,1909.32,1836.0,1869.8,3188573.145,-7.160000000000082,-0.3814679055494034
2023-06-27,05:00,04:59,1869.8,1912.65,1850.67,1866.94,3128718.449,-2.8599999999999,-0.15295753556529576
2023-06-28,05:00,04:59,1866.94,1869.32,1811.89,1839.04,2633419.619,-27.90000000000009,-1.494424030766928
2023-06-29,05:00,04:59,1839.05,1908.53,1836.05,1887.38,2935975.69,48.330000000000155,2.627987276039268
2023-06-30,05:00,04:59,1887.37,1947.31,1820.0,1914.99,5530858.774,27.62000000000012,1.4634120495716325
2023-07-01,05:00,04:59,1915.0,1929.67,1909.44,1912.92,1439483.339,-2.0799999999999272,-0.10861618798955235
2023-07-02,05:00,04:59,1912.92,1964.0,1883.55,1948.6,2659335.393,35.679999999999836,1.8652113000020825
2023-07-03,05:00,04:59,1948.6,1978.0,1941.6,1953.31,2746310.936,4.710000000000036,0.24171199835779722
2023-07-04,05:00,04:59,1953.31,1965.99,1930.37,1936.27,1722870.7280000001,-17.039999999999964,-0.8723653695521941
2023-07-05,05:00,04:59,1936.28,1938.45,1892.9,1910.44,2377391.094,-25.839999999999918,-1.3345177350383166
2023-07-06,05:00,04:59,1910.43,1957.94,1823.74,1853.74,4564221.251,-56.690000000000055,-2.9673947749983016
2023-07-07,05:00,04:59,1853.75,1877.51,1850.0,1859.89,1738597.826,6.1400000000001,0.33122049898854217
2023-07-08,05:00,04:59,1859.89,1873.99,1841.28,1868.73,1185606.244,8.839999999999918,0.4752969261622955
2023-07-09,05:00,04:59,1868.74,1878.98,1845.09,1859.72,1471059.08,-9.019999999999982,-0.4826781681774876
2023-07-10,05:00,04:59,1859.71,1904.96,1848.0,1876.48,2287566.262,16.769999999999982,0.9017534992014874
2023-07-11,05:00,04:59,1876.49,1892.32,1861.1,1881.99,1748009.355,5.5,0.29310041620259103
2023-07-12,05:00,04:59,1881.99,1901.86,1863.01,1865.2,2459952.721,-16.789999999999964,-0.8921407658914215
2023-07-13,05:00,04:59,1865.2,2031.28,1861.59,2009.07,5583627.932,143.8699999999999,7.7133819429551735
2023-07-14,05:00,04:59,2009.07,2009.76,1896.8,1931.0,3676295.062,-78.06999999999994,-3.8858775453319163
2023-07-15,05:00,04:59,1930.99,1945.89,1912.09,1924.03,1213588.694,-6.960000000000036,-0.36043687434942884
2023-07-16,05:00,04:59,1924.02,1942.78,1915.17,1931.8,1207907.378,7.779999999999973,0.40436170102181745
2023-07-17,05:00,04:59,1931.8,1935.45,1872.0,1909.33,2502925.8719999995,-22.470000000000027,-1.163163888601306
2023-07-18,05:00,04:59,1909.32,1917.59,1875.0,1911.2,2176810.046,1.8800000000001091,0.09846437475122605
2023-07-19,05:00,04:59,1911.2,1925.0,1881.0,1894.98,1906438.6380000003,-16.220000000000027,-0.8486814566764351
2023-07-20,05:00,04:59,1894.98,1928.81,1875.6,1894.33,2684398.603,-0.650000000000091,-0.034301153574185006
2023-07-21,05:00,04:59,1894.33,1905.97,1883.42,1893.2,1303102.139,-1.1299999999998818,-0.05965169743391499
2023-07-22,05:00,04:59,1893.2,1894.29,1835.39,1873.63,1317740.311,-19.569999999999936,-1.0336995563067788
2023-07-23,05:00,04:59,1873.64,1904.57,1861.43,1870.41,1679177.2650000001,-3.230000000000018,-0.1723917081189566
2023-07-24,05:00,04:59,1870.4,1876.87,1829.0,1847.35,1877823.867,-23.050000000000182,-1.2323567151411559
2023-07-25,05:00,04:59,1847.35,1868.54,1847.21,1854.31,1367028.43,6.960000000000036,0.37675589357728834
2023-07-26,05:00,04:59,1854.3,1887.79,1846.9,1879.42,1858089.2349999999,25.12000000000012,1.3546891010084732
2023-07-27,05:00,04:59,1879.42,1885.57,1854.0,1862.98,1601465.383,-16.440000000000055,-0.8747379510700138
2023-07-28,05:00,04:59,1862.97,1883.76,1855.57,1875.46,1293574.3339999998,12.490000000000009,0.6704348432878687
2023-07-29,05:00,04:59,1875.47,1886.19,1868.56,1877.78,733898.5900000001,2.3099999999999454,0.12316912560584523
2023-07-30,05:00,04:59,1877.79,1885.0,1845.56,1862.63,1647258.275,-15.159999999999854,-0.807332023282681
2023-07-31,05:00,04:59,1862.63,1872.66,1808.47,1824.48,1880834.292,-38.15000000000009,-2.0481791874929582
2023-08-01,05:00,04:59,1824.49,1879.27,1810.84,1862.63,2594087.182,38.1400000000001,2.090447193462288
2023-08-02,05:00,04:59,1862.62,1863.37,1820.0,1836.53,2093673.4600000002,-26.089999999999918,-1.4007151217102747
2023-08-03,05:00,04:59,1836.53,1858.9,1825.0,1834.73,1755081.505,-1.7999999999999545,-0.09801092277283542
2023-08-04,05:00,04:59,1834.74,1851.0,1808.77,1829.17,1802459.4070000001,-5.569999999999936,-0.3035852491361139
2023-08-05,05:00,04:59,1829.17,1838.62,1828.34,1835.16,610636.7640000001,5.990000000000009,0.3274709294379423
2023-08-06,05:00,04:59,1835.16,1846.86,1825.0,1840.81,1076034.463,5.649999999999864,0.3078750626648283
2023-08-07,05:00,04:59,1840.81,1841.79,1800.0,1832.7,2096042.012,-8.1099999999999,-0.4405669243430827
2023-08-08,05:00,04:59,1832.7,1878.0,1829.12,1855.75,2255238.734,23.049999999999955,1.2577072079445601
2023-08-09,05:00,04:59,1855.75,1871.28,1845.18,1851.59,1330059.22,-4.160000000000082,-0.22416812609457534
2023-08-10,05:00,04:59,1851.59,1865.38,1841.7,1847.22,1265134.725,-4.369999999999891,-0.23601337229083602
2023-08-11,05:00,04:59,1847.21,1857.99,1834.52,1847.66,1006341.788,0.4500000000000455,0.024361063441625235
2023-08-12,05:00,04:59,1847.67,1852.8,1845.35,1847.95,397938.893,0.2799999999999727,0.015154221262453398
2023-08-13,05:00,04:59,1847.95,1861.93,1833.4,1847.01,1105377.96,-0.9400000000000546,-0.05086717714224164
2023-08-14,05:00,04:59,1847.02,1855.86,1838.78,1841.98,1046693.7589999998,-5.039999999999964,-0.27287197756385767
2023-08-15,05:00,04:59,1841.98,1845.63,1810.92,1826.33,1236283.234,-15.650000000000091,-0.8496292033572618
2023-08-16,05:00,04:59,1826.33,1828.86,1775.0,1798.14,2022625.5350000001,-28.189999999999827,-1.5435326583914095
2023-08-17,05:00,04:59,1798.14,1802.88,1492.66,1668.11,6085135.805,-130.0300000000002,-7.23136129556098
2023-08-18,05:00,04:59,1668.11,1697.13,1638.48,1660.97,2482950.6969999997,-7.139999999999873,-0.42802932660315407
2023-08-19,05:00,04:59,1660.97,1696.14,1653.36,1666.04,1307017.349,5.069999999999936,0.3052433216734761
2023-08-20,05:00,04:59,1666.04,1694.36,1660.22,1675.49,1189970.212,9.450000000000045,0.5672132721903463
2023-08-21,05:00,04:59,1675.49,1687.78,1647.22,1661.4,1661681.56,-14.089999999999918,-0.84094802117589
2023-08-22,05:00,04:59,1661.39,1666.89,1575.0,1637.15,2811692.383,-24.24000000000001,-1.4590192549612075
2023-08-23,05:00,04:59,1637.16,1703.85,1633.01,1675.46,2679860.9960000003,38.299999999999955,2.3394170392631115
2023-08-24,05:00,04:59,1675.46,1678.44,1631.66,1647.83,1816727.868,-27.63000000000011,-1.6490993518198054
2023-08-25,05:00,04:59,1647.83,1676.73,1634.43,1652.18,1660143.804,4.350000000000136,0.26398354199159724
2023-08-26,05:00,04:59,1652.19,1653.48,1643.01,1651.03,501416.03799999994,-1.1600000000000819,-0.07020984269364187
2023-08-27,05:00,04:59,1651.03,1659.57,1646.35,1649.24,730947.403,-1.7899999999999636,-0.10841716988788597
2023-08-28,05:00,04:59,1649.24,1663.88,1618.0,1650.16,1730777.336,0.9200000000000728,0.0557832698697626
2023-08-29,05:00,04:59,1650.17,1747.15,1639.01,1718.49,3542830.773,68.31999999999994,4.140179496657916
2023-08-30,05:00,04:59,1718.49,1721.96,1688.0,1701.32,1378228.958,-17.170000000000073,-0.9991329597495519
2023-08-31,05:00,04:59,1701.31,1730.0,1628.3,1649.47,2535592.2080000006,-51.83999999999992,-3.047063733240851
2023-09-01,05:00,04:59,1649.48,1651.97,1601.22,1631.33,2037128.916,-18.15000000000009,-1.1003467759536394
2023-09-02,05:00,04:59,1631.33,1644.99,1627.52,1634.4,732946.3500000001,3.0700000000001637,0.18819000447488637
2023-09-03,05:00,04:59,1634.39,1648.24,1623.93,1637.33,897471.269,2.939999999999827,0.17988362630705199
2023-09-04,05:00,04:59,1637.33,1639.95,1608.45,1621.61,1239292.712,-15.720000000000027,-0.9600996744700231
2023-09-05,05:00,04:59,1621.61,1648.0,1620.0,1630.0,1287175.151,8.3900000000001,0.517387041273802
2023-09-06,05:00,04:59,1630.0,1680.0,1606.74,1638.67,1929427.725,8.670000000000073,0.531901840490802
2023-09-07,05:00,04:59,1638.67,1659.7,1622.61,1650.88,1599713.799,12.210000000000036,0.7451164664026336
2023-09-08,05:00,04:59,1650.88,1653.0,1615.0,1632.83,1281674.9679999999,-18.050000000000182,-1.0933562705950874
2023-09-09,05:00,04:59,1632.83,1636.92,1617.16,1624.54,611869.537,-8.289999999999964,-0.507707477202156
2023-09-10,05:00,04:59,1624.53,1627.99,1590.0,1611.13,1534573.2570000002,-13.399999999999864,-0.8248539577600822
2023-09-11,05:00,04:59,1611.14,1617.56,1528.61,1581.57,3775417.4,-29.570000000000164,-1.835346400685239
2023-09-12,05:00,04:59,1581.57,1626.78,1573.34,1590.0,2446273.927,8.430000000000064,0.5330146626453501
2023-09-13,05:00,04:59,1590.0,1639.0,1580.46,1614.99,2301886.795,24.99000000000001,1.5716981132075476
2023-09-14,05:00,04:59,1615.0,1644.45,1611.36,1632.46,1682791.2140000002,17.460000000000036,1.0811145510835936
2023-09-15,05:00,04:59,1632.45,1653.91,1610.0,1638.06,1450033.5239999997,5.6099999999999,0.3436552421207326
2023-09-16,05:00,04:59,1638.06,1640.11,1618.0,1630.13,807203.054,-7.929999999999836,-0.48410925118737025
2023-09-17,05:00,04:59,1630.14,1636.05,1598.58,1629.69,1120515.47,-0.4500000000000455,-0.0276049909823724
2023-09-18,05:00,04:59,1629.69,1668.64,1625.02,1636.5,2164609.634,6.809999999999945,0.4178708834195427
2023-09-19,05:00,04:59,1636.49,1660.69,1631.51,1634.7,1762337.5690000001,-1.7899999999999636,-0.10938044228806552
2023-09-20,05:00,04:59,1634.7,1640.0,1602.0,1623.55,1858396.0860000001,-11.150000000000091,-0.6820823392671493
2023-09-21,05:00,04:59,1623.56,1623.78,1565.5,1593.33,2106269.622,-30.230000000000018,-1.8619576732612295
2023-09-22,05:00,04:59,1593.33,1602.28,1585.8,1591.55,979682.51,-1.7799999999999727,-0.11171571488643112
2023-09-23,05:00,04:59,1591.56,1594.87,1586.53,1591.78,430462.11100000003,0.22000000000002728,0.013822915881275434
2023-09-24,05:00,04:59,1591.79,1600.95,1562.0,1578.1,1254733.687,-13.690000000000055,-0.8600380703484791
2023-09-25,05:00,04:59,1578.1,1597.13,1563.0,1590.84,1341654.297,12.740000000000009,0.8072999176224581
2023-09-26,05:00,04:59,1590.84,1599.4,1578.61,1591.8,1240110.929,0.9600000000000364,0.060345477860755094
2023-09-27,05:00,04:59,1591.8,1633.98,1582.64,1609.0,2461665.3200000003,17.200000000000045,1.0805377559995004
2023-09-28,05:00,04:59,1609.0,1668.0,1606.62,1653.7,2717930.486,44.700000000000045,2.7781230577998786
2023-09-29,05:00,04:59,1653.7,1687.65,1652.58,1668.95,1871008.962,15.25,0.9221745177480801
2023-09-30,05:00,04:59,1668.94,1694.11,1666.0,1674.64,1053722.12,5.7000000000000455,0.3415341474229179
2023-10-01,05:00,04:59,1674.65,1780.0,1666.69,1725.64,1989641.2200000002,50.99000000000001,3.044815334547518
2023-10-02,05:00,04:59,1725.64,1743.99,1619.99,1666.77,3021807.142,-58.87000000000012,-3.411487911731306
2023-10-03,05:00,04:59,1666.77,1669.94,1615.0,1638.48,1827661.784,-28.289999999999964,-1.6972947677243988
2023-10-04,05:00,04:59,1638.48,1655.13,1626.22,1644.12,1490033.468,5.639999999999873,0.34422147356085353
2023-10-05,05:00,04:59,1644.12,1648.85,1601.28,1622.25,1932320.6079999998,-21.86999999999989,-1.3301948762863958
2023-10-06,05:00,04:59,1622.25,1664.6,1610.59,1640.28,2027190.258,18.029999999999973,1.1114193250115563
2023-10-07,05:00,04:59,1640.27,1642.74,1629.03,1632.61,737482.599,-7.660000000000082,-0.46699628719662506
2023-10-08,05:00,04:59,1632.61,1638.76,1615.19,1631.85,1202180.327,-0.7599999999999909,-0.04655122778863237
2023-10-09,05:00,04:59,1631.86,1632.83,1544.3,1583.02,2995345.949,-48.83999999999992,-2.992903803022313
2023-10-10,05:00,04:59,1583.02,1594.4,1541.78,1559.47,2331598.568,-23.549999999999955,-1.487662821695238
2023-10-11,05:00,04:59,1559.48,1577.89,1547.2,1560.47,2110736.1040000003,0.9900000000000091,0.06348269936132615
